N5325BAINITE,N5440MARTENSITE
2.075581473833008,1.1111111111111112
2.44000019755269,2.01290309622334
1.5942027915317492,1.5399999888783418
1.8571428571428572,2.0
2.131782777846361,1.0714286540019953
4.3600000082524515,1.906250128638045
1.2222222222222223,1.4166666853986
1.389999940932518,1.0
2.777778110789954,1.5454545343082713
2.4285714285714284,2.0412371384374035
2.1666666666666665,2.3333333333333335
1.5625001124550404,2.4615384419000943
1.625,2.1093751251920136
4.428571428571429,2.142857142857143
1.5714286540019953,3.1020409929045543
1.875,1.7371797811513334
1.0588234360761803,2.0
1.4285714285714286,2.95138902487257
1.3739129769947662,1.080459693357401
4.13223170808903,1.3043478733907972
2.3809524014679107,2.1566262834483507
2.25,2.3333333333333335
2.0,1.0943395691910347
1.5111111534966364,1.8712122842299728
2.245901493130648,2.3103449210963127
2.4285714285714284,2.3043479657593244
2.0,1.8832118753170815
2.4583332443258348,1.0666665587707345
2.6382978833979083,1.1724137603945621
1.7999997842081357,3.0512822477577957
1.4166666853986,2.25
3.8999998827135687,2.9166672425975397
2.25,3.793814465989358
1.384615304810696,2.4800002388342057
1.9176472273825445,2.7205881509821945
3.0350880648400604,1.1111111111111112
1.000000103746095,1.1111111111111112
2.0,1.8571428571428572
2.1075270447498693,1.454545343082712
3.2105263117301743,1.0
1.4117649346259764,2.2857144307809976
2.2018347758120216,2.441860599244456
1.4166666450791798,2.142857142857143
2.4444442955168966,1.5999998381561016
1.693548433388798,2.8333333707972
1.5999998381561016,1.5999999280693786
2.0,3.6
1.7,1.3999999525936002
1.5833333333333333,1.2954545612254513
2.0727273642299746,1.6363634803157967
1.9682537315336899,1.6666666271762853
3.25,1.4999999421549837
2.5813952970021177,1.2500000561958005
2.314285666621465,1.5833332022097988
1.891304345572603,4.6666667848957815
1.5454545343082713,2.4868419430535704
2.111110778098985,1.2936508060200034
3.3131313649539544,1.7142857142857142
1.875,2.836065311929643
2.5000002528811165,1.0769230609621392
2.12087935329313,2.0731707424582666
3.175000143546989,2.6521741784705846
2.268657086383212,1.4605265030246581
1.375,1.0769229492355885
1.2500000561958005,2.299999939308534
1.9499998515579837,1.6825397832743658
1.4285714285714286,1.4166666853986
1.7575759612286552,1.6999999460520339
2.0,3.686046578393948
1.6666668664739726,1.828571443260318
2.576922996621163,2.5714285714285716
3.1666666666666665,2.3846153656880413
2.9411767717672612,2.1999998151850106
2.2999997842081354,1.1
1.1666666292027996,1.3285713978067504
1.8125000291550104,1.7647058372499682
2.2631577025955414,2.5
2.041666830788366,1.2771085525142023
1.615384695189304,2.0740741071690856
1.1578948563944,1.8181818627669153
2.773584914062739,1.3999998921040677
1.3877550733984032,2.375
1.8571428571428572,1.5199999889967308
1.6825396774425583,1.9687500325962872
1.3,1.2105261905286677
1.7058825927530397,3.888888888888889
1.3333333333333333,1.5925928780371315
2.735099430331335,1.956896604987853
2.4854367638357457,1.9
3.467248858223261,1.3571427883316707
1.5833332022097988,2.920000028135816
1.3,1.125
1.7142857142857142,1.438202172448534
1.5133332003758926,1.88235313853764
1.9433962781272072,1.6031745848753687
1.307692347594652,1.272727205849627
2.1111110944605023,2.6666664432753446
3.0,1.666666628460872
2.7735852622865877,2.8
2.125,2.636364012896021
2.2142857693346634,1.4149660145735308
2.3703699722575378,2.5
1.6884056982075017,3.1463411931264402
1.363636301953042,2.33333322417392
2.5287358012677252,1.0833333146014
1.3944954063905002,1.0
1.7499999438041995,1.25
1.9609373791999,2.0769231735679234
1.454545343082712,1.3636363970751864
3.4666667807931906,1.1538462256703736
2.093750149588208,2.0
2.0,2.0
1.5,1.5000000963356612
1.1874999683898604,1.4500000163644642
2.568181730993988,3.2235292427628615
1.0144925801846332,1.25
3.050847626306313,1.6951219158011144
3.699999665771524,1.8260869323348132
1.7999997842081357,1.8571428571428572
1.6250002318076904,1.7999997842081357
1.7497048221209732,1.790697691652429
1.727272548932339,1.6
2.3076923581652236,2.2962963413103803
1.254143495329822,3.0
1.75,2.9090909703672665
2.0,1.9814816014536898
3.8787877615964774,1.7666664998417945
1.411764658923791,2.64285722192453
1.2790697569220035,1.2708333571868293
2.937500320980849,1.2727270907457886
1.727272548932339,2.6111110474347865
2.7297298689997618,1.7058825927530397
1.752808988764045,1.1076922946628638
1.1860465477323954,1.1818182598421016
1.6666666666666667,2.0999999040383743
1.6,2.488372124210795
1.2222221979499996,1.5714285714285714
1.0399999779934617,1.0
2.0,1.7857143778175542
2.8,1.3939395257140805
1.1666666292027996,1.360000096505069
1.6923076923076923,2.7796610840030405
3.7260273972602738,2.279999798676487
2.451612733680301,1.0
2.0652173268795395,1.6000000402104373
1.25,1.5999999460520302
1.2500001615598322,1.6734692944503762
2.0,1.4166666853986
2.857142857142857,1.25
1.7297295755260544,2.0
2.0138887994826793,1.75
1.8888887723346446,3.6500004083244897
2.9130436440835843,1.7857142513086957
2.2857142857142856,2.2222224886319633
2.6333333295127535,1.875
2.1617649113208617,2.028985681100397
2.3999999095265045,2.3333335830924655
2.5277778293562507,2.4222223854148015
1.25,3.686567421099453
2.6071429696618313,1.7500000421468527
1.625,1.000000064223774
2.5529412549214614,1.4893618380646327
2.583333348142227,2.1333332101233404
2.538461786641426,1.5833332022097988
2.199999946052034,1.6750000386833694
1.75,2.7586205989370476
2.2894735191007154,2.1452515130882883
2.9393936898631727,2.754098509561241
2.2222224886319633,1.829787312824461
1.7999997842081357,1.0153846096033183
1.2307691828864176,1.8292683659096876
2.286885281226701,2.032257818761923
1.8205128284438732,2.4999997707652315
2.105263049293132,2.795579735194555
1.6081081308151786,1.5550241160303442
1.2142857693346636,1.6820512192667527
1.7142857142857142,1.6363634803157967
1.1538461059633456,2.4814813546742327
3.7777777777777777,2.138756078555762
2.142857142857143,1.351648240115233
1.8888889250717806,1.500000109718852
3.80000031276385,1.9499999460520339
1.9325845306605234,1.9487179926127656
1.5068492183997924,1.6923076923076923
2.947916665050253,1.7777778110789955
1.4285714285714286,2.250000183260066
1.7819546269709643,2.360000128972886
1.5,1.307692347594652
4.733333405263955,1.3636363970751864
3.4285715149616203,2.1000001279488476
4.823333422542817,2.892655376012057
1.8181818627669153,2.4553571389013977
1.9736841785785249,1.9137931067695158
2.298507371929194,1.25
2.511278105968754,3.5714288466733177
1.8695652715499849,1.4000000852992318
2.584269802537873,2.444444677552968
1.3999999865130075,2.099999981348414
2.4836066541528763,1.1176469514876073
2.9932886751484467,1.7499999842927954
1.9117647925050176,1.4210524307359123
3.0972224929636387,1.1999999460520339
1.6581196637039088,1.0769230609621392
1.4693877042357766,1.0416667184977952
2.0355028589920523,1.3625001457306112
2.5389223325283794,1.6415093687451638
1.7878786489486251,1.0
2.8235291189220226,1.5999999280693786
1.599999980351303,3.0542168994793637
1.2500001066240398,2.500000240274033
3.7873564526267045,3.3670886538220466
1.307692347594652,1.2
2.5333330096455366,1.1341464183284482
2.625,2.900000085299232
2.41269861853139,2.0483871465875714
1.9626866473000057,1.8125001159038452
1.8333333333333333,1.625
1.1666666292027996,3.4871793187029456
1.1818181372330847,2.1333332101233404
3.142857142857143,2.6181819965221953
2.2777776329797126,1.4772726921078243
2.0444444938740363,2.270270357696916
1.954545429621626,1.7638889124658468
2.3333333333333335,1.363636205022108
1.8611110160056743,2.0909091912255593
1.012499979146891,1.8571428571428572
2.7608697591481994,2.4186043620336655
2.938052753988323,2.744186209654224
1.1382978205967635,2.3497267349560196
1.0714286540019953,2.129411644302988
3.603896155043687,2.3333333333333335
3.3181814077987557,2.120000050665152
1.9791665353014989,1.798995154423118
2.5,2.4903847380809854
2.147540903374694,1.2142857693346636
1.0769229492355885,2.250000135077891
4.9290315949223205,1.75
1.3999998921040677,1.659574470849477
1.5842695415861685,1.918918789494954
2.0,3.021739055195418
1.375,1.9701491119251044
2.6785712735075315,1.875
1.7647059487623802,1.75
1.7777777777777777,2.3333334332369864
1.8633093930740543,1.2142857693346636
2.200000047683716,2.0
2.547619095656995,1.8714286149590267
1.0,3.076922914055034
1.8666667938232422,2.327586068937693
2.4117647206400052,1.6
1.125,4.675438314318576
2.1666666666666665,1.125
2.0735293954557386,2.6666666666666665
2.4516131017012164,2.7581698435466877
3.428571538669327,2.833333585084507
2.139130297915041,1.8181818181818181
1.722222130077999,4.270537853578096
1.4166666853986,1.7592590562438277
3.4871799161689543,1.5999998381561016
1.6206895710133185,2.2105263073506913
1.5,2.276595687142642
2.0555555304259485,1.5675674938262085
1.5999998381561016,2.0
2.4090909963243083,2.100000272317064
2.403846246437242,2.8333333333333335
3.2727274510676607,2.3791821961842787
3.2115382509685078,2.291666618880731
3.3166668197918465,1.1666666666666667
1.0714286540019953,2.076923076923077
2.796609982849485,1.1666666292027996
2.650349769537296,2.440476253169076
1.2159090381617363,2.049999845395159
1.5714285714285714,2.1666666292028
1.0,2.954545283937819
2.1000000128036564,1.1599999059075634
1.4528302825092516,1.5555555555555556
2.0208336820644153,1.6428571153326683
1.25,1.886792607177344
1.7499999438041995,2.590908922673272
1.1000000219679118,1.875
1.370370377998394,2.25
1.3333333333333333,2.125
2.595959624010099,1.7857144233366589
2.3035713997952856,1.700000060691466
1.727272548932339,2.1071428420965566
2.857142857142857,1.375000105367132
2.3650791587569344,2.1111110058034273
3.544982770639407,1.8481014278370291
1.9090908087744407,1.2031249143892269
4.012195198368339,1.363636205022108
1.9615386802609944,1.7749999238155605
1.5624999395731836,2.4563106296505746
2.3846152516075887,1.3394495490501832
2.9800994708289648,1.8684209785445425
2.064516059565875,2.6999998583865796
2.617977515512738,1.981308409561543
3.4299066103313196,1.6666666666666667
3.5655174213179586,1.6818182815134954
1.833333396942656,2.0
2.7999995829378483,2.049999980917203
1.6830985767418314,1.5923913767438733
2.0493829750852433,1.725000054566742
3.378378334839559,2.083333644549179
2.1276594110602454,2.81343278974142
1.272727205849627,1.4444444929888907
2.0000002997109587,1.551724206569994
2.8581559182058394,1.920000181553941
1.9444443409939782,1.1111111111111112
1.1818181372330847,4.755274729607918
1.3636363970751864,1.38461516116228
1.0,2.058823542239514
1.3,1.8750001201370083
2.5925922150246996,1.968000269640999
2.0,2.8
1.08,1.7500000421468527
1.0038609117904833,3.1860464140636027
2.2857146857672035,2.9782605110381852
1.2500000561958005,1.7647058539660325
2.0169490432076866,2.403361092445403
1.2142857693346636,1.875
2.8,1.625
2.672897297802942,1.4166666853986
3.8508769273448804,2.479999866540102
1.0,1.8235294321735296
1.0487803732556842,1.6538461363888803
3.2187500130717352,1.375
2.0,1.2666665048227683
1.8202246561817925,1.8279071942834964
1.4999998840083468,1.9999997925078312
1.4375000105367133,2.937499968171106
1.5609757856270345,1.2093022275834981
1.9406780021362433,1.5599999863521241
2.291666550258394,3.051612877463729
1.127659577581278,3.8032787580953906
1.2500000561958005,1.3636363970751864
2.0,1.851851897357493
1.25,3.0000002023048866
4.478260891497067,3.64730291636896
1.384615304810696,1.9318182102058126
1.2,1.1666667415944008
1.4375000105367133,1.5833333333333333
1.8666666477112832,1.1034482799506797
2.5970145391966843,2.214285962005986
1.0,1.9473685057744092
3.1910112291955777,1.5000001123916011
1.588235504414204,1.6607142785953624
1.0425531681404145,1.8484848665385676
2.3703701707987697,1.8034682809954945
1.4324323993887904,2.500000112391601
2.0294118769544127,1.3999998921040677
1.7142857142857142,2.0370372812459663
1.836956498120514,3.1465520475059625
2.125,1.09090900279006
1.1111111111111112,1.6774192940115813
2.0,1.8157896935857052
1.0,2.679487257088554
2.3333334132952523,1.4754098886654363
1.5833332022097988,2.3333333333333335
2.5333332669894912,1.071428557666334
1.272727205849627,3.356164173856356
1.875,1.799999911272408
2.2499997643919305,1.5074626633374764
2.5263157387271895,1.6029412945984303
3.5,2.432432454735191
2.149532752029015,1.161290529700021
2.107142753088594,1.5454545343082713
1.6999999460520339,2.3913043332636295
1.4444444444444444,2.811688204676116
1.57142860405359,1.5999999460520302
1.399999937086402,1.5454545454545454
2.6086959940956946,2.204819055401386
2.5833332862117193,2.1666666292028
3.3592235588250134,2.3571428353074264
2.0,2.111111111111111
2.5821597268558447,1.7692307133674872
1.4166666853986,1.9599997970165117
1.2894736542568552,1.2307691866054296
2.940886852485942,1.5555555555555556
2.3090911143747506,1.4352939778025888
1.1,1.875
2.444444677552968,2.8
1.4428572872177068,2.359550618310577
1.5217392656438096,2.549019371214563
1.4999998876083989,1.631579212625075
2.8125002226503866,1.7999997842081357
2.2800000522655286,2.6923081080118814
2.928571744901806,1.4545454545454546
2.972972947548689,2.099999838156102
1.3846154236351,1.6999999460520339
1.7777775446692892,2.106382963243741
1.0,1.5645162077497181
2.4999999420041665,2.5714285714285716
1.173077023593626,1.7142857142857142
2.7142856707657006,1.8378377849680192
1.6065574586243532,1.5
3.598870220730471,2.285714449453406
2.197368520579523,2.6382981141295394
3.111111244315982,3.6756757314053647
1.6779661315169236,2.6842106237389785
2.176470579822139,1.86399991297611
2.016666686956472,1.3469388301939633
2.099999838156102,1.9589040011543086
1.0,1.619047619047619
1.7307692218467958,2.4444447340405744
1.3690477478329046,1.4
2.0,1.9714285849227366
1.1428571153326683,1.0930231629738403
2.1666666666666665,2.75
2.6363636029248134,1.272727205849627
2.3333333333333335,3.061224249771461
2.2894734438778905,1.5
1.7142857142857142,2.4583332881324553
3.236841862992434,2.9756094450706416
1.8181818627669153,1.9615384538355902
2.6777777288504843,1.9047617614139551
1.4307691551524562,1.8214285382197641
1.3648648335803564,1.2857142306653364
1.6923077017596728,1.405405440651957
1.5793650875839464,2.1176472064000516
1.6279068961077052,3.1250003161013957
2.142857142857143,2.5918367626703227
3.0789470037638407,4.452631619455979
1.9850749333199134,1.1666666292027996
2.1904759989978984,1.0
1.375,3.2999999849210853
2.6666666666666665,2.6071430178025987
1.4166666853986,2.1199999905629596
3.375000274890099,1.370370364519943
1.3999998921040677,1.3035713879175987
2.333333412769697,1.5
1.2500000561958005,1.799999962927806
2.379310395085272,1.486956408275895
1.0833334269930008,3.1296297549593226
1.450980349897381,1.3333333333333333
2.3402060188843508,2.7525772586363537
1.104166622459874,2.1499999170659687
2.0487802041421097,1.3333333333333333
1.0833333146014,3.0461541430272567
1.6338028291107114,2.9333332688780627
3.2222224886319633,2.85321104550983
3.0531916686907494,2.4197531984393432
1.4137929981909674,1.699999861388763
1.7200000660196193,1.1666666292027996
1.5333333333333334,2.75
1.7333333682853331,2.1190478999119398
2.2786885427129677,1.5999998381561016
1.350515380685351,2.389473842042847
1.9285713459980047,1.8461536865444856
1.1545454367002739,1.9863014294951566
1.272727205849627,1.3939393244743126
2.314285666621465,1.3636363970751864
1.0,1.3125
2.1449274808289718,1.8333331358814264
1.3076922119266914,2.5555555555555554
2.4285714285714284,1.2750000026656008
1.272727205849627,2.4444444970982864
1.8039212881889757,2.6153845522934707
1.762376251132742,2.511904782170564
1.9625001453657822,2.0000001348699246
3.0000001127565676,1.235294200933053
1.9130435237611567,1.7547169329349708
1.0,3.8115945869922836
1.3170730714497383,1.5714285714285714
2.0749999051433723,2.3846153686544485
1.4285714285714286,2.421487240402353
1.6666666666666667,2.5999999698421705
2.125,1.9101125382925974
3.3296708160957293,1.6999999460520339
1.0,2.642857316937197
1.60714303408934,2.4666669794305167
2.488372168982898,1.1129033333346405
1.25,2.6470587492814133
4.1,2.130434702795919
2.4255319462195186,1.7777777777777777
1.0864196582168937,2.0909089460075254
1.965517110465162,1.0769230609621392
2.2857142857142856,1.700000060691466
3.4479168007321297,2.350000033927561
1.210526356885575,2.57731979023317
1.721739051784165,2.5918366790803713
2.5833333146013997,2.7460318545755182
2.6176469610984867,1.3692306707713235
1.8181818181818181,1.75
1.4615384818847437,1.0666666666666667
1.0769231647082342,1.734693911921916
1.3499999291932898,1.8023255430012266
2.760000231835435,2.38095252376104
1.2053570084603167,2.833333584648592
1.5949367683613447,2.1666666666666665
1.0,1.6138613537364537
2.3333333333333335,2.028571401323591
2.0000002997109587,1.9152542626891234
5.031646231922189,3.142857286465862
1.6666666666666667,1.5714284661677127
2.8,1.454545343082712
1.1818181818181819,1.1538462256703736
2.8448275692854117,1.96296292051208
2.866666780793191,2.4629629573362024
1.8761901846798148,2.465908846333115
1.6904760719384628,1.2236841489118213
1.8666665228054238,1.9000002543131511
1.529411771119757,2.0
2.083333426993001,1.566264940052528
2.7499997190209973,2.653846270837276
1.1785716516778635,2.5666665929475316
3.4923078823994107,1.2500000561958005
1.7499999438041995,1.0833334269930008
1.0833333407377796,3.770334672173726
2.0352943488415898,2.307692194128247
3.1034481262458993,1.7777778110789955
2.2967036499200675,2.0576923759358117
1.44155847170896,2.1842104668762574
1.272727205849627,2.870130080661296
2.78048764842576,2.3916084537136633
2.125,4.068965618871558
1.6470587488609443,1.0909090686165424
5.141176505549353,1.9512195303584028
1.375,3.409910188338355
1.6470588832933415,2.0882353000666467
1.0581395130524436,1.0833334369955905
2.433333182115702,1.5000001011524433
1.1333333333333333,1.853658377034703
2.5747125890772242,1.5172414235935445
2.3888886387831403,3.000000476837158
2.4186046344974796,1.3793103202959216
1.4285715386693272,1.2500000561958005
3.5922324406081625,3.148936545516183
4.499999662825196,1.5000001011524433
1.1666666292027996,1.454545343082712
3.1428573080039905,1.3000000539479661
2.5000002528811165,2.1111109492963
1.8571428571428572,2.2236842886301122
1.1333332973680226,1.6111112443159816
1.5,2.0454545987374217
1.4594593723818259,1.8086955817552923
3.063492136869612,2.025252535391864
2.1818181424101546,1.9607843057175838
2.1475409245273274,1.6082475647200805
1.9803920316002142,1.781249908927796
3.2361111425492086,1.2
2.8690476874033277,1.2222222222222223
1.5,3.808510712935882
3.0392159626681625,1.5573771427280507
2.0,1.8999997572341525
3.4829546784367893,2.913043290233359
1.178571360343314,1.2857141480919214
2.023809481498406,1.901234600063805
2.1111110944605023,1.1463414518434176
2.764705721729969,1.3333332584055992
2.3999999004334813,2.35897453161031
2.4117648169483936,1.8275862548942161
3.179190908529896,2.0588232913088214
2.526153862459105,2.3636365196842033
2.0645159940069724,1.6250000159023308
2.1515152526159786,3.9500001646350955
2.02105290138863,2.3225808089035036
3.0000001926713225,1.2771083042680909
4.4,2.3749999367797208
1.4918033255337804,2.999999546054785
1.5384614746177943,3.2
3.0399998050872687,1.9078948844991206
1.322580816908476,2.6254826021584075
3.0,2.5885167350516554
1.454545343082712,1.307692347594652
1.1415930034002173,1.34615379029057
2.417582352508659,1.625
4.375000442541954,2.2999999849210853
1.25,1.3103448021727329
2.571428658468599,3.136364063119704
1.75,1.4000000852992318
1.75,1.375
2.0,3.013332982877083
2.1935483924408885,2.0799999559869233
2.7884615754193036,2.207547317903579
3.4680854401969174,1.875
1.5185184960114764,2.5
1.727272548932339,1.0833333146014
2.8421053488828107,2.523364594746424
3.1718746495824894,2.0
2.0540541267834347,1.9615383134690547
1.4285714285714286,2.4086021390362893
2.7142857142857144,1.3636363970751864
2.9200001760523184,2.0
1.8203125241321305,1.255814020436334
1.5714285714285714,1.904761788708535
1.7647060742024319,1.8076923344596123
3.6666665667630136,3.0217391911572373
1.7058824623121975,1.719999881781312
3.2857142306653366,1.9166668305710757
1.9,2.015872913201127
1.9,1.5000001011524433
2.185185280108258,3.2222224886319633
3.632353075556724,3.0
2.285714449453406,2.3333333333333335
3.6000002063113037,1.7272727201683438
2.7692308954130587,2.1999998070211495
1.4805195442865624,3.9473681839029107
1.375,2.599999838156102
2.8777781222985266,1.6666666167148476
1.1382979602269823,2.1219511693672306
1.2500000561958005,1.7399998690244152
1.9999997002890861,1.464646492075259
2.399999879368682,1.2000000359653107
1.8556700205527872,3.2857142306653366
2.2820512381564653,1.9285716700272382
2.314285583939402,1.5
1.7142857142857142,1.8095236161015662
1.346938827146047,4.333333333333333
1.8518518094009688,1.5714285714285714
2.3703701707987697,1.6060605338457297
2.8181818181818183,1.1657459688894511
3.802030642765581,1.1818181372330847
3.1449274078818124,1.1538461059633456
3.176470809600077,2.133333507887617
2.3805975280251266,1.6515150782705257
2.5373132504517777,1.3809523374323673
2.538461172532929,2.619354868547078
2.1836735574515433,1.0499999898847556
3.499999728794761,2.1162790036028998
1.321839083944686,1.419753039227028
2.2857145289985543,2.3225805169025606
3.9000000381655937,2.093023183058522
3.022727306491061,3.181818724237577
5.099999157670175,2.2380952971331216
2.2982457567591315,1.5111110769940241
3.0444445278864087,2.0544217600862456
1.499999881528856,3.545454562688519
2.0,2.418367620439678
1.9629628020400156,2.4296293846381065
2.3800000422037235,1.837837747277099
3.1666664044195976,1.2
2.1025641377323088,2.2068965599013595
1.1882352441007475,1.8484848665385676
1.0714286540019953,2.4285714285714284
2.5606059873614346,1.6363635806322616
3.6805558047385496,1.7750000091177573
3.180328137535908,1.0196078767038796
1.5652175281262775,3.1666666666666665
2.3124999958349983,1.5
3.5714285026173913,1.875
2.5769231023559294,1.1
1.6666667028495543,2.4727271588230475
2.6883720944855947,1.7499999438041995
3.076922848087813,4.36734687819488
1.875,1.088235341076209
2.2820510875413076,1.875000108290039
4.136986472360348,1.8333333867275583
1.9615384538355902,2.2142856707657006
3.2916669729683012,2.7894735839628915
2.5,2.0
1.0909090686165424,1.9090908087744407
2.7522934976922353,3.1976746531365063
2.734939818579016,2.030303073676732
2.857142857142857,2.2564104319895244
1.2,1.962049237243556
2.6,2.117646957865664
3.232142786213909,1.5199998921040752
3.362318621327071,1.3000000539479661
2.3333333333333335,1.3
1.649999978675192,3.8363637065027483
1.4444444444444444,1.9090908087744407
1.3750000695103635,1.7777777777777777
2.5,1.9534883911139902
2.5602835403567705,2.5781250542510414
2.541666795448702,2.2098762480462377
2.4838709424411873,2.182926660033073
3.0,2.7326007159883288
2.0357141402667116,1.454545343082712
1.9016393569430798,2.5
1.888889055394977,1.862068920542523
1.5,1.2500001264405582
3.8333331460139983,3.444444677552968
2.2795697479249806,2.4482757333303096
1.3333334332369862,2.682692531468698
1.6666666167148476,3.1999998921040604
1.539822957272627,2.3246755464293307
1.4166666853986,1.0337078237403523
2.571428935229102,2.407407473326203
2.439999749565164,1.0
1.125,1.0714286540019953
1.6271186611857136,1.315789641804625
2.3333333333333335,2.3852455879090755
1.4705883238400308,1.5
2.2799996917028085,1.2857142407956845
2.9333332569217436,1.0540541193583384
2.571428658468599,1.2142857693346636
1.0724636929998237,1.1176469514876073
2.076923171559794,2.078124878464861
1.4081633879828486,2.7058820510537394
1.0714286540019953,4.757576150818419
1.8749998323619514,2.606060510734246
2.2352941619200153,4.318181776290506
1.8181818627669153,2.0
3.2168673858290924,2.0
1.6000000852992258,3.3414635666130663
2.750000210734264,1.541666462834159
2.555555538904949,3.34883717457814
1.7608696846520318,1.2916666740711136
1.1428571153326683,2.481356025813212
2.4444444015873166,1.9411764773911766
2.3877550832482326,1.4074073649565244
2.0,4.266666705048388
2.0,2.5396825677789545
2.362318956925826,2.1111109576001073
1.9230768347493277,2.219298174693008
2.7666665239524417,1.2465754113650926
2.7192983095096173,1.5
2.1927710859157443,1.7083333064698858
1.0833334269930008,2.3333333333333335
2.571428140602414,2.0101010215556094
2.7142855766633414,1.3333332584055992
1.2500000561958005,1.6818182815134954
1.3333332584055992,3.727272426323322
2.676470588235294,1.5999998381561016
1.6111110058034275,3.0140848384214687
2.0,3.707317073170732
1.8571427760481078,3.3976606209564686
1.1538461059633456,2.327586374065631
2.2142855365132483,2.7222220826026344
2.5714285714285716,1.9818181550504108
2.2555555413170945,1.7272727272727273
2.2142857693346634,2.122866901761333
2.25,1.1860464948909164
2.2857142857142856,1.4782608435650533
1.5789473460050005,1.3299998675643114
2.7575758928943808,1.875
1.63636374851802,2.3813557820384372
1.625,1.888889055394977
3.4509806606898605,2.7209305574809064
2.0,1.1666666292027996
3.395348643848131,4.2
1.1904761166259115,2.2857142857142856
3.175675610771712,1.9038460615719994
2.205127996734225,1.8571427760481078
1.3125000316101396,1.5625001580506979
1.954545429621626,1.3
1.3870968028180795,2.6891891004684005
2.4285714285714284,2.0247933422790574
4.045454106509246,1.2499999438041995
3.0,2.695364087479768
3.673912941736512,2.1475410452240906
1.1666666292027996,2.4285713683862253
3.6571425948971577,1.6037737690433171
1.8888888888888888,1.4615382141439526
2.085714455964217,2.9444446692495916
2.454545526031944,1.643835609388176
2.750000210734264,3.0333334604899087
2.042801713283426,1.625000191590069
2.2340423829018543,2.0
3.1428572044037324,3.375000086887958
4.000000568869229,2.0933332895665138
1.4999998876083989,2.5937500376149423
1.2142857693346636,1.419354785517898
1.25,1.3333332584055992
1.8214284526716535,2.3225807971764856
1.4285714285714286,1.771084434343574
1.6666668664739726,3.2857142306653366
2.0,3.950000124401056
4.172131314107215,1.2307691828864176
2.6250000632202792,1.4117645628862148
2.8750000210734266,1.978260905043098
2.125,2.22222218985926
3.685184875089434,2.225352151734102
2.1250001475139846,1.75
1.454545343082712,1.272727205849627
3.1212121362788183,1.4999998554965221
3.000000168587411,1.1333333992697423
1.6666667415944008,3.142857142857143
2.6250000632202792,1.8909092332466273
1.275362237205363,1.8571428571428572
3.7120413626224624,2.0
2.3333333333333335,2.2564104226599686
2.3749999367797208,2.1600000204718137
1.7142857142857142,1.3648648335803564
2.448275965503562,1.6810811498627454
1.4166666853986,1.3999998921040677
1.4333331932845168,2.099999838156102
2.2771084344994685,1.6428571153326683
1.108108096619138,2.8194442228210392
3.817708477603425,1.7375000925657476
2.136363639915828,1.6666668664739726
1.9166665730069992,1.3818181113427008
1.7999997842081357,1.768786086706856
1.041666625274554,3.3650790089284874
1.7368418099057534,2.600000014216538
2.633333683013916,2.1666668539860017
2.4657534246575343,3.4693880978625034
1.0666665587707345,5.023255572382152
2.1818181372330847,2.289308296230364
2.571428461330673,3.5750000056671443
3.1188120533689547,1.4615383657728354
2.813186511480237,1.5714285714285714
2.2142854944746726,1.8888887723346446
1.7777778110789955,1.0833334269930008
2.699999676312203,2.2857142857142856
1.7272728518918694,2.1111110944605023
2.183673066348196,3.2173912049568623
1.6999999460520339,2.1111110490579645
1.875,2.111111111111111
1.4285714285714286,2.5
1.299999919078051,1.5000001123916011
1.9090908087744407,1.454545343082712
1.959183688729267,1.0833334269930008
2.4166663980321914,2.444444677552968
2.142857128592265,1.164319261544376
2.5961540190893353,1.4029851130186795
2.329670137961599,2.391304204415274
2.651685423458952,3.142857142857143
2.0,2.6222220751258303
2.479166679937988,2.6666666090240794
1.8999997572341525,3.5802468794666904
1.6666666666666667,1.666666508705141
2.5000002149076264,2.0
1.6610170091453837,2.130102148558879
3.338983295480202,2.8571430773386544
2.7142857142857144,1.2909089617138332
2.098765476994413,1.3619631508717347
1.454545343082712,2.3703700701701873
1.4999998876083989,1.830769038988895
3.035714467145686,4.333333333333333
2.6463416844025605,2.0
2.9369369964935035,2.4736841219190846
2.3436961485824934,2.7142860220186615
1.1538462256703736,3.039999877169117
2.8666667043264926,2.863636601020467
1.6638299477845924,1.8571429454067878
1.8021976345162685,2.148935973311255
1.000000103746095,1.8823529411764706
2.648352110098476,2.1624999001901393
1.5555555555555556,1.8571428571428572
2.789473927051125,3.7792209777409465
3.2727273304476725,2.1379308982166947
1.2307691828864176,1.8064514876709028
1.9230768432722427,1.6111111242745715
2.6428570122971022,1.7209302430779965
1.9710143331321004,1.2758620403452419
2.8571430006498595,3.143540794925189
2.0,1.375
1.7777778110789955,2.942222500161783
4.350943034036362,2.6086956441116045
1.8235294412800103,1.3
1.35294115281483,1.7499998319676786
2.7372883376253596,2.4166667036737857
2.5714288287329454,2.8275865085961764
1.940828442333275,1.5833332022097988
1.791666674520269,1.1428571153326683
2.0833331721951565,2.7777777777777777
2.4444442830452036,1.9166666666666667
2.215686318553289,1.1666666292027996
1.9444445867106723,2.3617020420246635
2.1666666666666665,1.9589041932201785
1.0714286540019953,2.0
1.8333333707972004,2.0555556213728576
2.099999838156102,1.6268654990783953
2.151515255266537,1.5000000963356612
3.1666664044195976,2.142857142857143
3.1999998088417385,2.5000001685874054
