N5325BAINITE,N5440MARTENSITE
2.4285714285714284,2.2410715836819195
4.0,1.775800589851217
2.142076395073364,1.1304348428725002
2.6666664826546094,4.162500199138851
1.6,2.941176893092846
2.2500001433578185,1.8888888888888888
2.4166666666666665,3.9406783658171944
3.214285543760972,1.7599999903494936
1.7393161253392047,1.25
2.0,1.4545454545454546
1.5454545454545454,1.0714286540019953
1.0,1.7244199758201075
1.75,4.175025698744244
1.8999997572341525,1.0
2.3749999367797208,2.8585527672771285
1.361702238423034,1.0
3.0298506234959732,2.80073789019144
2.0,2.089552219568083
1.4615381625669197,2.0
1.470588145847524,1.2222222222222223
3.111111111111111,2.600000099445278
2.339743595739323,1.5945946837865899
1.4999998876083989,1.375
2.939393830396724,5.499606610958021
2.750000129713732,1.3846154477065293
2.0909090411784064,7.009367413758796
2.571428461330673,2.699999676312203
2.0,2.829710052621475
1.5999998381561016,1.5897436311069044
1.7499999438041995,3.701298064949347
2.2512561903097303,1.679245330549804
3.4,1.063670331644287
2.5263158950154643,1.8145696160440878
4.685566798269596,1.5806453001663943
1.9999998073286962,2.076922957216044
1.0,1.7
2.6666667842737977,1.5999998381561016
2.763889080885857,1.625
1.8723403972450456,1.147058828196191
2.7096773499168028,2.8783784712650413
1.5333331894720903,3.318181606696144
2.948275968735887,1.6666665651199684
3.8440368244613223,1.469230680014262
2.3571427137862484,1.5714285714285714
2.3733332748904745,4.434343342377492
1.0,3.391304174458336
1.0714285714285714,1.9205018650473586
1.4,1.6704545286194288
3.179487401220074,3.147058847300368
2.7142855621538526,1.7826088841533634
1.294117656392382,2.4242424522795916
1.5714285714285714,4.850000163329782
2.6666666666666665,1.4347824837298682
1.0909090909090908,2.310924148218519
2.2222224886319633,1.6999999460520339
3.2857142306653366,4.328611912029881
2.8842974121425184,1.360000137162102
3.0838707135174452,3.168316875223037
1.6734695698286204,1.3700000016296394
2.9523811384085534,1.948979598822382
1.6666668664739726,1.49999995071302
3.285123639539094,2.135593157013206
2.1111109492963,2.3333333333333335
1.2500000561958005,2.0917430882029393
1.6363636363636365,2.3333333333333335
3.4015750951005757,2.878896739021744
2.1750001095817986,2.4705881232914164
3.000000168587411,2.0
1.6981132843687674,4.090561250961115
1.7500000421468527,2.630872527625976
2.8837209359295173,2.380952390323329
1.0833333146014,2.5816327265469003
1.1,3.869565017859337
1.0,1.980544775616381
2.8571430773386544,3.000000168587411
2.8409093522910425,1.2592591743574932
1.3387096670794472,3.1256543044736222
2.0,2.2819805880874156
2.325581477873373,1.2727272727272727
3.333333732947945,1.2857142306653364
2.0,1.6842104555162034
3.366336442286155,3.7161570170451887
1.2857142857142858,3.9408604564370076
2.2499999578531473,1.3571427883316707
1.3999998921040677,1.0952380952380953
1.8482142690099326,1.25
1.625,2.2857142857142856
1.8548384065877994,1.9714286428226213
1.8648647879607696,1.5
1.547619024599308,1.5531916247855955
1.9615385552240385,1.842105498526475
2.6041663523729524,1.9153439179157938
1.3333333333333333,2.67708361448734
1.2592591077950597,2.6363636363636362
3.3333333333333335,1.0714286540019953
1.0,2.694444316459833
2.6666665861986245,1.4285714285714286
2.904109629067225,1.6428571153326683
1.6111111111111112,2.3184213649615533
2.444444677552968,1.4285715386693272
1.9423078300651646,2.270833484405475
2.3593749627631135,1.2417581953013948
1.6363634803157967,2.3578949277429033
1.0666665587707345,3.645161345600546
2.3599997128974373,1.3333333333333333
2.7179489012634916,1.7500000561958005
2.250000054241054,2.111111111111111
1.272727328458644,1.8571430773386541
1.9999997002890861,3.8571423204156536
1.0714286540019953,1.0833334269930008
2.8265305819016473,2.7916666608570067
1.888889055394977,1.7727272671541356
1.1923075495487345,2.700964732206478
1.7701150678883024,4.375000013431725
1.6153845914432088,3.366666612169939
1.6273973130244257,1.0292683278106725
3.6612904285738157,2.9999998359630373
3.50000016660006,3.6571430414043675
1.2580646918666845,2.0714285490649385
1.4104233455889938,1.888889055394977
1.6842104731514507,1.9044116301312302
1.4536082942797492,2.757894649284704
3.195121645585225,2.5573775062891446
1.0727272623283308,2.24999989337596
1.4999998876083989,1.8888888888888888
1.888889055394977,1.1518986887354148
5.038461458035791,1.1
2.1176473392189386,1.084278641079575
2.5312498928979137,2.0000001348699246
2.1666666666666665,1.804123703325256
1.1351352555700314,2.222222166374387
3.47999998747653,1.822222271651814
3.178571346462988,1.1590909854201283
2.8000000272478323,1.4503817247411221
3.2121214913966276,2.575471508479591
1.200000029924949,2.808219035855125
2.0384613814102113,2.538461380733677
1.3636363970751864,1.7599998837925463
1.0833333146014,1.0882353058653358
1.3636363970751864,1.7142857142857142
2.2749999691823244,1.8666666419518707
2.9807692114612534,1.5
1.1304347543906155,1.8739902044839178
2.257142687274285,3.9971427434981526
1.2142857693346636,2.5959593851671903
1.8059700530643026,1.1176469514876073
1.3333332584055992,1.4313725157607828
1.6875001374450496,2.511111183152653
2.6666668664739723,2.2884614574223714
2.8378378761519967,2.5531914344124433
2.7500002149076077,1.1496437507235016
3.125000224910081,3.4181816324636354
1.6458334684112246,1.834384919982212
2.6292136085714346,1.291005395861839
1.6153845749318716,2.357142683062803
1.8113206439233027,2.2375690477067325
2.1111110944605023,1.6
1.4285714285714286,1.5
2.7142855766633414,1.5
2.0,2.559999754636968
3.8507464064550634,1.606217560090698
2.5,2.2551724943348224
2.555555622157991,3.375000091724633
2.425531602933196,2.0
3.1034483985203924,1.912280986128894
1.454545343082712,2.727272727272727
1.884615415181874,5.13303051118643
4.046511126327339,2.0909089460075254
2.9285715792359133,1.0740741628773212
2.0,1.9204244990055734
1.1111111255799235,1.3200001303711557
1.1666666292027996,2.9756094450706416
1.6666666004392863,1.897142934833421
3.0,1.163934391931891
4.040404161692484,1.7857144233366589
2.568627622878901,3.4864870742250456
3.4594590669210428,3.2780000458074054
2.0,3.3846155123028865
2.2465752439399087,2.200000033148426
1.7079645225755344,3.37209316768851
2.266666736599213,1.3125000316101396
1.846153872921154,4.870476726877245
4.044117930386835,2.602040540742913
1.714285772312399,2.2222222222222223
2.3055556314062513,1.6666668664739726
1.1818182598421016,1.049999919078051
1.5757574268828058,2.333333059429694
2.083333380454947,2.8566400228488065
1.8032790644171188,2.6060606469115113
4.0,1.9021740843207395
2.0563380207040507,3.125
1.4166666853986,1.8421052631578947
1.7200000389287584,2.8
1.4166666853986,2.2407407473326204
1.1428571153326683,1.75
1.0833333333333333,4.316746475405792
2.083333426993001,1.8734177618834273
3.2857139232605754,2.1595331541500604
2.2456137361849726,1.9275363656900395
2.0,2.479452363330216
2.0,1.9583334759914885
1.8553718769776317,1.8139534096347567
4.333333429664067,1.7801047966373618
3.470588249468377,1.7499999438041995
2.945205620848065,2.0000002022659857
1.736842004841629,3.2700000775058795
1.555555622157991,1.590909129921051
3.467741771467476,2.2424241815938086
4.457364183924552,1.7391305000823225
2.806249742083548,2.9058291784596895
2.687500084334834,2.868613391008364
1.0,1.6999999460520339
2.2916666132724384,5.321765967641472
3.2941176671313985,3.110726892304145
4.666667041305379,1.7063048775988157
2.740741237166026,2.2666663979946318
1.054053944770555,3.8072287025607685
1.1666666292027996,1.25
2.550724427150093,1.44805205972868
3.129032076113981,3.4230769471840143
3.4722223466543505,1.8181818627669153
1.5999999460520302,2.6302522070954937
1.5625001124550404,3.4041453583637056
2.857142802093913,2.235294268407233
1.428571397988683,2.288461235043764
3.5714285714285716,2.3609469165594805
2.0192306577614323,1.5714285714285714
3.5909092973095698,4.233009611773408
2.0,1.1086957796502155
1.7982065049783174,1.230769055198934
2.9137934142236963,1.1111111111111112
3.1176469993335334,1.8333333333333333
1.8399999309129054,4.747252549631082
2.242236063063531,1.913793063482389
2.73770501216196,1.0
2.4999998476799523,3.7499998575726297
1.3636363970751864,1.0632910704769452
3.588235698356749,1.5454545343082713
3.499999924698557,2.703703873507236
1.5714285714285714,1.511627831017102
1.7499999438041995,1.2599999758737328
1.9,1.272727205849627
1.272727205849627,2.075426095586524
2.900000087665451,2.622026677231278
4.0315794310697965,1.375000105367132
6.0,3.1860465253760846
2.2954545739200714,2.0
1.9423078300651646,1.9436619465100546
2.246376930493803,2.5964912101866027
1.0769230609621392,3.25
2.3200002138760514,1.8571428571428572
2.0,2.2812499824989367
1.2666665048227683,1.314655132537221
1.814207771620295,1.6818182102527903
1.2,1.5467626520080742
3.6363637255338306,1.6153844585932733
3.2448982237697703,5.526908588923757
1.7692308624596618,1.888889055394977
3.142857142857143,1.307692347594652
1.7777778110789955,2.7083329482905856
2.3333333333333335,3.142857316937197
1.5,1.7777778110789955
3.2500004636153808,3.473684234154911
2.375,1.5999998381561016
2.324137855388818,2.470587911801832
4.421052702464732,2.7222218955373285
1.8181818627669153,1.4218750034289316
1.6724137732568327,1.8279569478384723
2.0,2.275862158914954
2.846153981821817,1.6962024880622295
1.7,1.9214659763039827
1.9,2.9199999044648686
2.03333323195187,1.863636205022108
1.299999919078051,1.4917127974565216
2.5679015346719174,2.2
1.8227846786762238,1.7142857142857142
2.111111008037285,3.181159656244366
2.2222222222222223,2.6627213405964794
1.375000105367132,1.7507788679544811
3.622950970652386,1.4193548889204304
2.074626702327691,1.0909090686165424
1.785714393420825,1.7388888580226372
1.7777778110789955,2.9683792439691974
3.8910889101853368,1.5500001907348633
3.850467259554385,1.977527889927247
5.000000385342645,1.0588235294117647
3.047618938459634,1.1111111111111112
1.125,4.016393407556376
2.1578947332855307,2.4444444970982864
1.0769230609621392,1.6666667160962567
3.7205886105057804,2.0434782836732186
1.0,2.1284403199963298
2.0,2.6338029137037324
1.9772728186696829,1.5454545343082713
1.1428571153326683,1.625
2.1034482799506797,1.2549020008758482
1.5,2.5454542827343634
2.5000002528811165,3.7662921331345034
1.5,2.0084032266219745
2.205128090710573,1.830769111059061
1.5,3.0
2.1666665138434875,2.8618420609458353
1.2857142413190752,2.6478493406616623
1.110236143906515,1.2424242169676318
1.7777778110789955,1.1199999136832541
2.4264703254758944,1.9487179926127656
1.7281552803594566,2.4285714285714284
2.822222171921266,1.0897436057199152
2.1666666666666665,2.272727328458644
2.4100000277765323,3.571428658468599
1.14893606372517,3.4189603367705557
1.8723403278443436,2.5852943337781107
2.2545451978295588,2.9142858969885097
1.3399999976553487,2.153846002427419
1.5454545343082713,1.8488373314384046
3.186046704154812,1.9574468237743212
2.4500003625217355,1.7727270303999612
2.8349514649912857,1.1886792316181376
3.563025031942227,3.4062500503689694
2.7142857142857144,1.5454545454545454
2.882352793060469,1.9999998085259378
1.4615383657728354,3.945544582126092
2.7619046251345436,2.8344370169886433
1.8999997572341525,1.7238421324488278
1.5454545343082713,1.2857142306653364
1.1290323045793789,1.2142857142857142
1.0476191056457325,2.25
1.625,1.5999998381561016
1.5999999280693786,1.359999930288499
1.0,1.2222222222222223
2.3076923581652236,1.7441857476269702
2.6666667595824256,3.3846156622163988
1.1666666292027996,2.2857142857142856
1.3809522966631367,2.444444580368894
5.020000203240182,3.8095238584562057
1.1499999903890394,1.0322581176477048
1.1428571061578456,1.1270718226050072
1.454545343082712,1.180555663926999
2.3695653909095555,1.1666667915462328
1.5,1.888889055394977
2.20987666917993,1.4779822830520637
1.5,2.2000002558976957
3.985533538975198,1.0666665587707345
2.298245552709389,1.3085583767139939
1.588235504414204,1.5897438268227204
2.0,1.4583332815022048
1.5714285714285714,1.7631579959048538
1.96666685740153,1.1818181372330847
1.5999999280693786,1.519999805787322
2.6818183912558275,2.1250001475139846
2.9999997109930443,3.929663722293942
1.7175572628476876,2.428571538669327
1.7749999582937819,1.4238410757194995
2.392857082036081,1.6
4.166666853986002,3.1111109933735537
2.2499999578531473,2.5714285714285716
2.0333336293358557,2.4043449120003317
1.5,1.686147387471385
1.6363634803157967,2.5777775611468012
3.3750000824628166,2.2528734779662822
3.130434758088144,1.375
3.8571426919960095,2.375000074970027
2.272727272727273,1.1495327074787367
1.2500000561958005,3.034883820122924
1.0909090686165424,4.705882319288555
2.750000210734264,1.9928571467848089
1.9393939885131726,3.1000001279488476
1.4166666853986,1.9473686024379273
4.000000361949678,2.847457723224365
2.1346154131048083,1.705882343607618
3.0666667424881955,2.127139436772988
3.0256412012202936,1.8750000481471254
2.5771428891016956,1.1818182621951119
2.8613860382226983,2.126582216456421
1.879999914333076,2.5666666481305698
1.099999973026017,4.948276024602416
3.555555622157991,1.8688525375364768
1.7272726548219401,2.3566436520346974
2.6034483730001994,1.8447205397714317
1.2999999523162842,1.581395231199038
1.5833333333333333,1.903508822297189
1.5454545343082713,1.2
2.5238095406993972,1.6781610657327548
3.1240310331572214,3.322580841902392
4.400000283855524,3.269076119259827
1.8000000539479661,3.005434625672669
1.5882351541142703,2.1190055725857513
1.7087379020210143,1.5238094871102243
2.0366970547888092,2.8169011964570534
3.1666664044195976,1.6818181144777153
2.2857142857142856,2.856209072549881
4.466666769309673,3.067846118086407
2.0600000915133765,2.523809469229817
1.8333333707972004,2.2745098848449024
1.3432838150740172,1.3333333333333333
3.0000001926713225,2.2222222222222223
2.6037739402055493,1.9090909090909092
4.2222221889210045,1.75000008330003
2.7142855766633414,2.6249999462730935
1.2222222222222223,1.2666665048227683
1.7333335607979516,3.4505494742055243
4.11111154402694,1.888889055394977
2.163636152099946,3.7092200379369626
2.911764804192195,3.4803921879769018
1.5714285714285714,1.0243903375111636
2.0749999273703414,2.0
1.7777778110789955,1.8684208751250067
1.3666665633593498,1.6494253288426053
1.1025640072263754,2.030534636989527
3.0,1.6666667415944008
1.3846155123028863,1.2500000561958005
1.766990436509569,1.4444443340654771
2.0344828939197033,2.15555554563132
2.6666667255354506,1.1653544124956512
6.105022862468168,4.375000442541954
2.7441860938509843,2.0229884793050776
1.4189187642545222,2.6126914725675836
3.0000000725560034,4.073298266503266
2.333333167473728,1.1818182598421016
1.454545343082712,1.1
2.1944445422231547,1.0
2.0579710594764387,1.25
1.1500000852992318,4.985507117180954
1.000000103746095,1.049999919078051
1.625000120137011,2.5714285714285716
1.7272726548219401,2.3527081041091504
1.7977529099396423,1.3333333651642476
2.9999997752167977,1.708333432281173
1.5,5.360602034347516
2.999999717270343,2.5714285714285716
1.5555555555555556,1.4347824837298682
2.6730766435860436,1.5714285714285714
1.25,2.25
1.2,1.5569106249136035
3.915492423910163,2.274336418526754
2.195651955609917,3.0
1.2307691828864176,1.8461538780757216
2.0786518093508244,1.590908905859126
3.189189448037155,3.305084629738031
1.0909090686165424,1.3333332584055992
2.164706195391132,2.6250000632202792
1.98245615078044,1.4285714285714286
1.1538462256703736,1.3351648920518735
1.3390806909949622,1.7999997842081357
2.3800000453948984,1.358974329585286
2.900000087665451,2.227272714810813
1.8723406394222848,1.8499999830245903
1.5833332022097988,1.6060607431346718
2.1666666666666665,2.181818160153719
2.5833333333333335,3.642856707657007
1.1666666292027996,1.7142857142857142
2.4953272306910046,1.4444444444444444
1.5783133870237316,3.941176588165679
1.8636364259459346,3.4912282439902187
3.551020536372065,2.6629215841279392
1.75,2.4594592529491837
1.4166666853986,2.8139536131222607
1.9253731123585827,2.272727272727273
2.75,1.8260869323348132
1.3333332584055992,2.4399999445095952
2.7500000954139843,1.913043385913127
2.499999806138132,1.2682926004009374
2.375,3.3402059319021675
1.0769229492355885,3.9230761786014767
3.0,2.5079365555393944
6.866360257766597,2.4320987704804407
2.0655737620379466,1.9855074219797406
1.3636363970751864,2.018181731464629
2.537313728117993,1.1111111111111112
2.0,4.091304314188845
1.5,1.4011630348966135
1.836734659177735,1.493150487879817
3.096774054431426,2.1847828341837334
2.015872842659922,1.2857142857142858
1.0,3.9830505940668504
2.645833225854623,1.6363634803157967
1.4666666307013558,2.2195121777651265
2.2741938488063607,1.2916666740711136
2.0000002997109587,1.0
3.402174296870458,1.3391811436422074
1.000000103746095,1.6324786993179536
2.200000094408947,1.9428570754901884
1.036036128529375,1.3333331471034502
3.1428573080039905,3.3199999496691217
2.9793811509181825,2.0000002997109587
3.0140846880366463,4.090268352035322
1.4426228222974282,1.0666666666666667
1.3333333333333333,4.199999946052034
2.4,3.0000001037460953
5.749999646725368,3.7394365568057295
1.0769230609621392,2.090909090909091
1.9436619617757418,2.283609417520217
5.444444377842009,3.835821036618178
2.25,2.5454545454545454
1.727272548932339,3.0200004008912824
1.399999955526727,2.4444444444444446
2.79259238811278,1.7777775446692892
1.3636363970751864,1.5714284392466273
2.4521737160165573,2.450000286102295
4.5,1.3333333333333333
1.4615384615384615,2.4693877037664964
2.03846154616441,2.0389295831586427
2.4,2.0999999938315095
2.0263157019162774,2.180451357322061
2.6140349377402825,2.5
1.0833333146014,1.3291571456943208
2.3613860588661493,1.5714286540019953
1.7692307133674872,1.78947385606695
2.5,2.5121949618711015
2.285714327638314,1.0
2.299999939308534,2.1700000413989082
2.6666666666666665,1.9333333333333333
2.7900001204188167,5.5821918379688915
2.8,2.4155652758625576
2.4687502695163737,4.364035470315248
1.555555622157991,1.0000001498554794
2.5000002528811165,3.551723629100224
2.103448444401692,3.429394864894768
2.1666666666666665,1.1666666292027996
3.249999844506628,2.293233196619956
2.6605164910017036,1.3141763512947189
1.2500000561958005,1.1250000644722824
1.1521740028328695,2.5882351980003175
2.9107142979391685,3.2121215144179183
1.9531252058931579,1.272727205849627
2.085714398060014,2.192982327586909
1.2352940710887714,1.7241378815016317
3.428571538669327,4.539906597876943
2.904761795602491,1.3018866610282198
2.323529407588574,1.6280992233132028
1.307692347594652,1.3253010804805012
3.428571538669327,1.7222222222222223
1.7966102326440203,1.727272771332247
3.0,1.3076923076923077
3.349397780535454,1.96000001302719
1.0833334269930008,2.7187502425439694
1.8611110450956287,1.8999998853605642
1.454545343082712,3.6769765296346235
2.846153795288141,1.9799998654173998
4.232257975110396,3.041666529284756
2.3333333807542833,1.6666667415944008
2.1,1.4666668119912907
1.1538462256703736,1.1818182598421016
2.179487199314814,2.012658004497159
1.9350650504807627,2.4952380075084513
4.333333167473728,2.284999968100875
3.7857143292342994,3.716216306561443
3.2352946453076687,1.0
1.0,1.653846029225184
3.869318024181977,2.6521736545741623
4.346666890200362,1.4285714285714286
2.6,2.5774651705257856
2.6666666666666665,2.8690478317962085
2.042553033733453,1.447368553616624
1.0769229492355885,3.1666665010982156
2.8333334275765614,1.7647057571301097
2.4166666853986003,2.3529411587000233
1.649999978675192,1.4761905465307956
1.3597561222345964,2.3333333333333335
4.0,1.5555555555555556
2.1666666666666665,1.2162164043636052
1.0666665587707345,1.4383561299042726
2.058252343325848,1.1666667166184932
2.944444626587238,2.499999918081253
1.561151032988352,3.8181818627669153
1.8601153095576832,1.1153846433162564
1.7142859389771707,1.857142823363112
1.450000042649616,1.1578948563944
3.78947414141012,1.1875000556581574
2.0714286175885235,4.568492976618431
1.75000008330003,3.1594202406192164
1.9466663477089046,1.9166665730069992
1.4285714426062108,1.5225224233236334
2.2999997842081354,2.1521739445954697
1.7142857142857142,1.315789641804625
3.1276594558984367,7.422461208627055
3.1951219707407885,1.0
1.7006372284424127,2.6666666666666665
1.1428571153326683,3.7021276212872554
2.1038251526816456,1.6674083317234996
3.5187499102180313,2.4444444444444446
1.7142857693346636,3.1830066539750685
2.1707317394424357,3.3999998967294474
3.1176467365950096,2.5531913742852836
3.1428573080039905,2.3333333333333335
2.8200002391544343,2.2494928095812705
2.3749999367797208,1.6363637829832294
1.7118644566421646,1.7500001928366369
2.749999978509241,1.1269843017460812
1.675324392156315,1.291666769692301
1.1999999460520339,2.32307676956956
2.313725548183516,1.266666684649322
2.675675653035492,3.233502269096898
2.107142573064585,1.8124999759653808
1.307692347594652,1.833333389874956
1.6923076923076923,1.0000000963356612
4.190971484436443,1.4635878408978433
1.7777778110789955,1.7857144233366589
1.9999998521390745,2.272727328458644
2.436363417748408,3.0452676048386316
1.9428571530968377,2.349999770758339
2.3690474117087503,2.1052630507668684
1.8800000482525345,1.5999999460520302
5.1818183322928935,1.3999998921040677
1.9166665730069992,1.656249854227184
1.5,1.4285714938514489
1.125,2.2080201579783503
3.2444444472745033,3.8333331585019668
2.0,2.4473683132249198
2.465116289690296,3.4509805893677776
2.2142856707657006,2.1047617412226125
3.0,1.1897105626859
2.285714449453406,1.9433962781272072
2.6666666666666665,1.4503815389719312
1.6428571153326683,2.636363623901724
1.747474652924666,1.7861635985259592
2.0,4.519435128743945
2.0000001348699246,2.858333393921224
2.813953458332701,1.6293104187250593
1.399999984921084,1.9333335977177226
1.0833333146014,1.900000186086817
1.0,3.7764702973893054
2.0,1.1538462256703736
1.4516130275826105,2.090909090909091
2.9827586562452955,1.688741768920592
2.9349999326574028,2.5283022951438032
2.304347891087367,1.6363634803157967
1.411764687215236,1.3928572270152404
1.625,2.601694718789576
3.03636388966709,3.0839693265700014
2.4615384615384617,1.0000000972833432
1.6666666666666667,2.247422590703107
1.3736264698686693,1.9830509362854574
2.799999777566837,1.5833332022097988
2.0625000135602636,1.4615382141439526
1.4285714285714286,1.0
1.1538462256703736,3.5555555555555554
2.2500001433578185,1.8421052688986108
1.8666666477112832,2.0
1.4166666853986,1.1520738952083496
1.5000001011524433,4.000000599421917
2.5579708899857625,2.276162828089804
1.8598131302518077,2.1666666666666665
1.3571430879426174,2.110091755548245
1.000000103746095,2.2857142857142856
2.299999939308534,1.3857142047097648
1.5,1.411522849858572
1.6458333534756056,2.374999862618089
2.326086760505832,1.6666666666666667
3.5,1.0
1.6458333045500202,1.6099290641511057
2.770185885955198,3.586206703842421
3.076922960419172,1.791666674520269
2.8064516891549833,1.7674419013777596
4.015151381559645,1.1785714791992596
4.192825234782335,2.199999676312203
2.5333334604899087,1.2553191992831974
2.5909091035570317,1.511111175382358
2.808777788583355,3.6515148933157007
1.210526356885575,3.043478035124923
3.0606062232216313,2.8125001386835433
1.272727205849627,1.6910755732780167
1.888889055394977,2.8461539518557655
3.2500001264405585,2.266272054732242
2.2222224886319633,2.125000024990009
3.1666666962844543,1.5111111744377241
3.083333426993001,2.099999838156102
1.0,4.583468290621537
1.2222222222222223,1.038461478608022
3.50000016660006,2.6742853187959565
2.0,1.831460567769953
1.6666666666666667,1.0181816858249015
1.2105263157894737,2.4750000084293693
1.0487804393657676,1.3999998921040677
1.5,1.1771428301443043
1.1818181372330847,2.8999998921040677
1.125,2.0833331363347183
1.9166665730069992,3.606936290117406
1.5,2.659864107104142
1.8867923897869916,2.164383691221273
1.454545343082712,1.888889055394977
2.6111112489194106,2.2588234839191164
3.0000000781482186,3.0517241737423038
1.7777778110789955,3.470149296367732
2.25,2.222222500746889
1.6748464619655614,1.4179102919325204
3.9999996711468793,2.201835146295381
2.1913044855889208,3.442307404452172
4.111111111111111,1.3636363970751864
1.8571428571428572,3.400346324446036
1.6288661377725795,1.2727272727272727
1.00000014196835,1.4305556452320445
1.190476139310029,2.2800000415208554
3.7439027358543266,3.674699073081961
1.454545343082712,1.9699454450829024
1.6244133123513338,3.046511683696945
2.2692303141865913,1.997415938042706
3.360464736883846,2.9284006170073473
1.5454545343082713,2.327272703875106
2.6666668664739723,3.6653386805810757
2.0,1.8192981510716435
1.6140350318331338,5.204697753949073
1.3834586132243307,4.834415548062754
2.807339315988934,1.7749999274878203
1.1578948195421879,1.1797754145047918
2.2187497718259896,1.8275860946844247
3.2061854547762603,1.7777776509705432
2.6428571503337097,3.5
1.8888888888888888,2.5935481887643004
1.3999998921040677,1.7264152370772023
1.9387754724701964,3.8732388139777822
1.6410258716168689,3.3170730664301726
2.0,1.8837209888784059
2.125,1.1818182598421016
4.252101096785237,2.583333600304475
3.4428572909389064,1.6969697144843758
3.2857142857142856,2.9333336554633043
1.8695652715499849,2.6470586356951644
1.6666668664739726,3.586956658817829
1.3999998921040677,5.785481692583366
1.919191877116161,1.9333332614027119
2.599999733439957,1.7971014234361908
2.3846153264482264,1.5500000639744238
2.0,2.063291340701697
2.444444332748774,1.5333333333333334
1.5789472337173498,1.5
1.3636363970751864,2.903614510643862
3.849999781355736,1.000000089913285
2.032257818761923,1.9166666666666667
2.4444445680184237,1.8421053295312213
2.571428461330673,1.4166666853986
1.272727328458644,2.1818181372330847
2.7142857142857144,3.7824998298847445
3.07382566282719,1.1000001087356077
2.8666664956285555,1.7717391542229197
1.2,1.7272727272727273
3.2857142306653366,1.5714285714285714
3.428571538669327,1.7741936258942175
1.6785713189247007,1.6282050429478931
1.3333333333333333,3.3928569524571124
2.515151141735155,1.0
1.3333332584055992,2.7
1.6666667415944008,1.2307691828864176
1.9210525103456149,1.5263155945377973
3.2346939106868575,1.0769230769230769
1.2631579993451,1.3043479484642069
1.5773196096216118,4.976470676441176
2.8829430852571245,1.454545343082712
2.0,2.0126582216806397
2.9406782452523474,3.555555622157991
1.8368422364018455,3.1366905298275882
2.3023256091708673,3.1666668664739723
1.6999999460520339,3.0691053364479037
1.3636363970751864,3.9704432836892747
1.4444444444444444,2.96842108648831
2.031056037651266,2.555555622157991
3.3333334831888015,1.9069769776007206
1.5,3.000000168587411
1.2222222222222223,1.3571427883316707
2.7222223670202874,1.5454545454545454
1.7142857142857142,1.771929850551534
1.1111110778098985,2.6696428608205207
3.705882621017748,2.3098592155297775
3.846153836562516,2.326530525782283
2.785714233788311,1.9444442601559981
3.9090905975430967,3.8734178822017795
2.2835821947188264,2.487805078201381
3.5932196012500635,1.163265439184044
1.3108106462270916,2.599999981214796
1.700000060691466,1.6666667415944008
1.3999998921040677,1.7746478608382488
3.8999998827135687,1.0740741676809114
1.5606058174782758,2.0738634402030987
2.0312499294834425,1.8235292771542186
1.299999919078051,2.6904756603008617
1.9518074127782208,2.409090986468382
3.390334260737192,2.132743322619336
3.909090692160411,1.3999999865130075
2.6999999680127913,1.6999999460520339
1.0909090686165424,1.0769229492355885
1.6714286952405129,4.12912954353333
2.321243539153758,2.3139536313338898
1.720930062066244,1.5600000238837808
2.0,1.1818181372330847
1.8767121877635236,1.8803653669800982
2.53571426378494,1.0370370942139702
2.529702970757999,2.6428573080039905
1.2500000561958005,1.2542374244515966
3.787499546505084,6.233766377668571
1.1333332973680226,3.063763543438558
1.4166666853986,1.1818181372330847
1.6159999729716237,2.3461539439451204
2.2999997842081354,1.2857144233366589
1.7094596788895688,2.375
2.461538373210859,3.2608697517792975
2.714285550546594,1.6326531139622569
2.847457518427821,1.4545453810138342
2.684782883768389,1.727272721665294
3.1176474019389646,2.0878377929544065
2.3333330835742383,2.049999965613504
3.9024386745522044,1.5
2.545454411699254,1.6279069932571517
3.3780485339407376,1.5151514804189745
3.593750155047724,1.8105262008301175
1.0666665587707345,1.0833333146014
1.3333333333333333,1.8
3.7931035271667493,2.2058822642723714
1.7999999317606203,1.9316769386917603
2.086206796031463,2.2528737815833297
2.2769232866466114,2.5789473255585946
2.654545408753934,1.0714286540019953
2.272727202232048,1.7142857142857142
1.454545343082712,1.2696629402186
1.4444444444444444,1.888889055394977
1.888889055394977,1.5555555555555556
1.2857142857142858,3.9285716461714966
2.1818181372330847,2.366666749677666
2.111111111111111,1.0677617874179266
2.095238130174784,1.5675676135234486
1.454545343082712,1.843478019143519
1.2222222222222223,2.411764626430353
2.0,1.3972603615953327
3.047619108784534,3.1125541443033797
1.4545454545454546,3.3333333333333335
1.3333333333333333,4.454545256091687
3.475000185131495,2.2058822910678444
1.1785713803268683,2.752380769124051
1.2660551161171358,1.5000001011524433
3.142857005234783,4.427928199917429
1.000000103746095,2.1971830985915495
1.299999919078051,3.3975904526835827
1.8275860946844247,2.439024103060585
1.3333332584055992,1.93750026341783
1.6842104406134948,2.177083340079422
1.2857144233366589,2.2018349756271367
3.1944445765884217,3.451977902336829
1.6756757827289168,2.8333333707972
2.3695650477026433,1.4285714285714286
2.3333333333333335,1.824999964692108
2.3571428069885214,1.2590673177005602
2.6930892560150794,1.0909090686165424
2.1797753751066264,2.1069181481610055
1.2708332330268288,1.7199998601092836
2.799999971566925,2.812499950797956
1.7021274794630084,2.8000001325937034
1.272727205849627,2.7563025762937916
1.9494949553622947,2.1379310539924297
