N5325BAINITE,N5440MARTENSITE
4926.8196,17415.734399999998
7982.211599999999,10541.102399999998
5346.935999999999,6110.784
21044.0124,8402.328
3360.9312,5194.166399999999
8287.750799999998,31776.0768
3972.0096,18943.430399999997
8822.444399999998,5041.3967999999995
2597.0831999999996,5499.7056
6110.784,5346.935999999999
21731.475599999998,6874.632
6416.3232,17110.1952
6760.054799999999,5346.935999999999
3399.1236,5805.2447999999995
7294.7483999999995,5652.4752
4659.4728,22915.44
10808.4492,8555.0976
23220.979199999998,7638.48
2024.1971999999998,22915.44
1145.772,9166.176
6148.9764,21846.052799999998
9433.5228,11152.1808
28911.6468,6874.632
13481.917199999998,5041.3967999999995
3284.5463999999997,22915.44
5614.282799999999,5958.014399999999
1298.5415999999998,5346.935999999999
13367.339999999998,13749.264
1909.62,8707.867199999999
3666.4704,15276.96
2444.3136,17721.2736
1756.8503999999998,11304.9504
6378.1308,5346.935999999999
4735.857599999999,10235.563199999999
8746.0596,7944.0192
8134.981199999998,17568.503999999997
3590.0855999999994,4735.857599999999
4621.2804,26429.140799999997
1413.1188,7027.401599999999
14322.15,7027.401599999999
3208.1616,5194.166399999999
4468.5108,7180.171199999999
4812.2424,6874.632
8440.5204,6569.092799999999
1680.4656,5805.2447999999995
6569.092799999999,5194.166399999999
4086.5868,13443.7248
5614.282799999999,5958.014399999999
3055.392,12985.416
7180.171199999999,33609.312
7294.7483999999995,20012.8176
3284.5463999999997,10235.563199999999
5270.551199999999,10846.6416
1336.7339999999997,4888.6272
1298.5415999999998,6569.092799999999
7562.0952,6110.784
3131.7767999999996,4888.6272
1756.8503999999998,12527.107199999999
6034.3992,11304.9504
1756.8503999999998,10693.871999999998
2062.3896,7485.7104
4697.6651999999995,5041.3967999999995
16269.962399999997,7944.0192
3781.0476,7638.48
6607.285199999999,12679.876799999998
3857.4323999999997,15429.729599999999
3322.7387999999996,6263.553599999999
2749.8528,6110.784
1374.9264,7791.249599999999
1260.3491999999999,17874.0432
2902.6223999999997,5652.4752
2635.2755999999995,13596.4944
1680.4656,5652.4752
1374.9264,5652.4752
8058.596399999999,5194.166399999999
2520.6983999999998,5499.7056
1604.0808,4888.6272
3322.7387999999996,6721.8624
8287.750799999998,5958.014399999999
7829.441999999999,10693.871999999998
2482.506,9471.715199999999
2597.0831999999996,7944.0192
6034.3992,31317.767999999996
3246.354,5499.7056
5919.822,5652.4752
1871.4276,6874.632
9548.099999999999,7332.9408
4430.3184,4735.857599999999
1145.772,12068.7984
4010.202,15276.96
4812.2424,4583.088
1336.7339999999997,7638.48
1489.5035999999998,6874.632
3322.7387999999996,10999.4112
2788.0452,5041.3967999999995
1336.7339999999997,5194.166399999999
4468.5108,5346.935999999999
2062.3896,12068.7984
3169.9691999999995,6874.632
6683.669999999999,5958.014399999999
5270.551199999999,8860.6368
1680.4656,5958.014399999999
2215.1592,6874.632
10923.026399999999,6874.632
3819.24,4583.088
5041.3967999999995,9318.9456
8593.289999999999,5041.3967999999995
7600.287599999999,7027.401599999999
4965.012,7180.171199999999
4926.8196,43233.7968
2406.1212,6721.8624
2902.6223999999997,8249.5584
1413.1188,9471.715199999999
3017.1996,5346.935999999999
5728.86,38192.399999999994
3666.4704,4735.857599999999
3857.4323999999997,5346.935999999999
2558.8907999999997,7180.171199999999
8325.9432,8707.867199999999
1795.0427999999997,14971.4208
4850.434799999999,4888.6272
4544.8956,4735.857599999999
1451.3111999999999,5041.3967999999995
17072.0028,5194.166399999999
4735.857599999999,7944.0192
5003.2044,5805.2447999999995
7332.9408,5652.4752
2711.6604,6110.784
2176.9667999999997,8555.0976
2520.6983999999998,8402.328
10426.5252,18026.8128
3017.1996,5041.3967999999995
4888.6272,6110.784
2062.3896,14665.8816
3742.8552,6416.3232
6798.2472,6569.092799999999
20471.126399999997,8249.5584
9318.9456,4888.6272
1489.5035999999998,7638.48
6034.3992,4735.857599999999
2176.9667999999997,9624.4848
3704.6628,7791.249599999999
5537.897999999999,4735.857599999999
3590.0855999999994,13749.264
1336.7339999999997,6263.553599999999
9013.4064,14665.8816
6187.1687999999995,6721.8624
3666.4704,5194.166399999999
2367.9287999999997,14207.572799999998
8937.0216,8860.6368
3246.354,18332.352
8478.7128,11457.72
2176.9667999999997,6110.784
10846.6416,6569.092799999999
5194.166399999999,5499.7056
2482.506,6569.092799999999
3819.24,9624.4848
1222.1568,6416.3232
1718.658,9318.9456
7294.7483999999995,7332.9408
2406.1212,12832.6464
3666.4704,19096.199999999997
3628.2779999999993,9166.176
6416.3232,5805.2447999999995
2329.7364,6416.3232
11916.028799999998,9166.176
7409.3256,4888.6272
1336.7339999999997,5958.014399999999
5232.3588,5194.166399999999
6989.209199999999,5041.3967999999995
1298.5415999999998,14054.803199999998
2291.544,4735.857599999999
10732.0644,35900.85599999999
16575.501599999996,4888.6272
2138.7744,37886.860799999995
4850.434799999999,14054.803199999998
5385.1284,5346.935999999999
4162.9716,5499.7056
2482.506,6721.8624
9395.330399999999,4735.857599999999
4774.049999999999,32234.385599999998
17606.6964,9166.176
6034.3992,5805.2447999999995
1374.9264,15276.96
1604.0808,6569.092799999999
9280.7532,9624.4848
3666.4704,7180.171199999999
18676.083599999998,9013.4064
5843.437199999999,7332.9408
4392.125999999999,7180.171199999999
1527.696,7027.401599999999
7982.211599999999,6263.553599999999
12450.722399999999,9777.2544
2367.9287999999997,5652.4752
1527.696,5194.166399999999
21044.0124,10388.332799999998
7141.9788,7944.0192
2444.3136,9318.9456
8325.9432,4888.6272
5003.2044,7485.7104
5499.7056,6110.784
2826.2376,5194.166399999999
2940.8147999999997,6072.5916
6148.9764,21311.3592
5270.551199999999,1871.4276
15544.306799999998,6225.361199999999
7180.171199999999,1527.696
3704.6628,1260.3491999999999
1489.5035999999998,5003.2044
2024.1971999999998,4659.4728
7905.8268,12985.416
5843.437199999999,11610.489599999999
4315.7411999999995,13863.841199999999
3742.8552,2826.2376
1756.8503999999998,14895.035999999998
4621.2804,3169.9691999999995
4353.933599999999,8516.9052
2711.6604,5385.1284
1833.2352,6645.477599999999
2138.7744,5041.3967999999995
3322.7387999999996,1336.7339999999997
3169.9691999999995,1871.4276
2024.1971999999998,1298.5415999999998
5958.014399999999,1604.0808
4353.933599999999,1604.0808
15315.152399999999,1833.2352
1489.5035999999998,7294.7483999999995
10311.948,7027.401599999999
6263.553599999999,3131.7767999999996
9548.099999999999,1222.1568
6874.632,10273.7556
2749.8528,5270.551199999999
2406.1212,14513.111999999997
2902.6223999999997,3666.4704
2100.582,2024.1971999999998
10311.948,7065.594
4162.9716,2520.6983999999998
8364.1356,8058.596399999999
1680.4656,1909.62
14207.572799999998,7485.7104
4850.434799999999,6645.477599999999
5614.282799999999,1451.3111999999999
8555.0976,12221.568
9089.7912,3437.316
2176.9667999999997,12565.2996
2444.3136,14513.111999999997
2138.7744,16079.000399999997
2062.3896,3246.354
6301.745999999999,9815.446799999998
10541.102399999998,2711.6604
26963.834399999996,12603.491999999998
3399.1236,1680.4656
1909.62,7103.786399999999
1680.4656,3551.8931999999995
8746.0596,14398.5348
5499.7056,4315.7411999999995
3360.9312,1947.8123999999998
1489.5035999999998,1833.2352
3055.392,17186.579999999998
4659.4728,1183.9643999999998
8096.788799999999,2062.3896
8860.6368,11381.335199999998
10579.2948,4201.164
4544.8956,1374.9264
18637.8912,10884.833999999999
5881.629599999999,1298.5415999999998
1527.696,5461.513199999999
5881.629599999999,1718.658
6301.745999999999,1374.9264
1871.4276,7256.555999999999
7676.6723999999995,6301.745999999999
5385.1284,5537.897999999999
14283.9576,6034.3992
3781.0476,1260.3491999999999
6072.5916,6110.784
5614.282799999999,9968.2164
1833.2352,1718.658
5537.897999999999,6912.8243999999995
4697.6651999999995,1718.658
6645.477599999999,1413.1188
1374.9264,2253.3516
6072.5916,1374.9264
1298.5415999999998,1183.9643999999998
9930.024,4850.434799999999
9395.330399999999,1298.5415999999998
2826.2376,1947.8123999999998
7867.6344,7714.864799999999
6378.1308,3360.9312
1604.0808,9166.176
1145.772,7638.48
1642.2731999999999,6760.054799999999
7905.8268,7791.249599999999
15429.729599999999,3895.6247999999996
1871.4276,3246.354
2024.1971999999998,1298.5415999999998
4430.3184,3246.354
2520.6983999999998,9891.8316
6721.8624,2253.3516
7982.211599999999,8364.1356
4965.012,7103.786399999999
7409.3256,5232.3588
2291.544,2979.0071999999996
3208.1616,7638.48
21655.090799999998,1374.9264
7562.0952,8249.5584
4392.125999999999,1298.5415999999998
3590.0855999999994,25512.5232
1298.5415999999998,9815.446799999998
1336.7339999999997,25397.945999999996
4430.3184,3857.4323999999997
1565.8883999999998,3169.9691999999995
9509.907599999999,1604.0808
1909.62,1642.2731999999999
3742.8552,4468.5108
7791.249599999999,1222.1568
3322.7387999999996,4010.202
3819.24,1451.3111999999999
2138.7744,4774.049999999999
3590.0855999999994,11113.988399999998
3857.4323999999997,2329.7364
6263.553599999999,2253.3516
3208.1616,2329.7364
38154.207599999994,1374.9264
4239.3564,1718.658
10579.2948,1451.3111999999999
4162.9716,9166.176
10502.91,3666.4704
3093.5843999999997,4812.2424
4621.2804,2062.3896
2176.9667999999997,13405.5324
14971.4208,19439.9316
9777.2544,2558.8907999999997
1222.1568,4621.2804
13290.955199999999,2940.8147999999997
6951.016799999999,4010.202
10120.985999999999,1374.9264
12336.145199999999,4621.2804
13749.264,2444.3136
5461.513199999999,8784.251999999999
4124.7792,6569.092799999999
1909.62,3169.9691999999995
10693.871999999998,1680.4656
1756.8503999999998,5499.7056
3437.316,6110.784
4468.5108,2749.8528
5117.781599999999,1145.772
7753.057199999999,3169.9691999999995
3972.0096,3284.5463999999997
2520.6983999999998,2215.1592
9548.099999999999,1833.2352
7332.9408,2635.2755999999995
9548.099999999999,7485.7104
10273.7556,1298.5415999999998
11495.9124,8516.9052
5996.2068,3781.0476
3704.6628,8134.981199999998
2291.544,1374.9264
6912.8243999999995,16193.577599999999
6263.553599999999,1145.772
6683.669999999999,2406.1212
4048.3943999999997,2253.3516
1222.1568,2100.582
15773.461199999998,1871.4276
6569.092799999999,3475.5083999999997
10311.948,5461.513199999999
8669.674799999999,12068.7984
3551.8931999999995,6034.3992
1833.2352,3475.5083999999997
2367.9287999999997,1986.0048
7027.401599999999,6683.669999999999
2673.4679999999994,21578.706
1336.7339999999997,4124.7792
6645.477599999999,4239.3564
13902.033599999999,4697.6651999999995
11266.758,1947.8123999999998
9204.3684,6492.708
7485.7104,9853.6392
16193.577599999999,4888.6272
4392.125999999999,4697.6651999999995
5576.0904,13138.185599999999
4162.9716,4239.3564
3895.6247999999996,2138.7744
1909.62,2788.0452
9013.4064,1756.8503999999998
5576.0904,2406.1212
2635.2755999999995,1489.5035999999998
1298.5415999999998,2788.0452
14513.111999999997,9891.8316
4162.9716,7676.6723999999995
1718.658,1756.8503999999998
2673.4679999999994,3055.392
4010.202,7409.3256
2979.0071999999996,1909.62
6378.1308,2291.544
4468.5108,2673.4679999999994
1986.0048,5308.7436
1565.8883999999998,27651.297599999998
2482.506,6378.1308
2062.3896,3437.316
46747.497599999995,9242.5608
4162.9716,2940.8147999999997
1833.2352,4544.8956
9013.4064,1833.2352
3208.1616,2367.9287999999997
6187.1687999999995,2138.7744
2749.8528,3857.4323999999997
2444.3136,3666.4704
5270.551199999999,4544.8956
5919.822,1718.658
10579.2948,11152.1808
3590.0855999999994,16575.501599999996
12068.7984,2864.43
11457.72,12527.107199999999
5843.437199999999,1145.772
9777.2544,9853.6392
1374.9264,11190.3732
1718.658,2864.43
4048.3943999999997,2940.8147999999997
7485.7104,6034.3992
4353.933599999999,8173.1736
5728.86,5843.437199999999
3819.24,5614.282799999999
22686.2856,1222.1568
5423.3208,1260.3491999999999
9815.446799999998,2864.43
1604.0808,2635.2755999999995
2788.0452,15811.6536
4965.012,3742.8552
4277.5488,3551.8931999999995
1871.4276,2406.1212
1604.0808,9471.715199999999
11343.1428,1718.658
1374.9264,2024.1971999999998
4926.8196,24290.3664
4544.8956,12947.223599999998
2138.7744,5194.166399999999
3169.9691999999995,4506.7032
5117.781599999999,16308.154799999998
3819.24,2062.3896
2100.582,4277.5488
1489.5035999999998,1145.772
6569.092799999999,6339.938399999999
6530.9003999999995,1260.3491999999999
6072.5916,1374.9264
4277.5488,6301.745999999999
10884.833999999999,3628.2779999999993
1833.2352,4850.434799999999
8631.482399999999,6492.708
1451.3111999999999,1986.0048
8364.1356,9127.983599999998
6492.708,2826.2376
8096.788799999999,45830.88
2558.8907999999997,10617.4872
3742.8552,5843.437199999999
5041.3967999999995,1183.9643999999998
3322.7387999999996,9013.4064
6569.092799999999,5767.0524
1565.8883999999998,5919.822
1642.2731999999999,4774.049999999999
7562.0952,5499.7056
5843.437199999999,2329.7364
4888.6272,21158.5896
10006.4088,1222.1568
3819.24,5003.2044
6530.9003999999995,4621.2804
1795.0427999999997,13023.6084
2749.8528,2024.1971999999998
2176.9667999999997,5537.897999999999
1222.1568,3322.7387999999996
8364.1356,2558.8907999999997
10732.0644,4048.3943999999997
2215.1592,5652.4752
4697.6651999999995,3933.8172
2520.6983999999998,2406.1212
15467.921999999999,4239.3564
2062.3896,9548.099999999999
12679.876799999998,6721.8624
2749.8528,3131.7767999999996
2711.6604,2520.6983999999998
3360.9312,2940.8147999999997
6912.8243999999995,3742.8552
3704.6628,9739.062
1374.9264,12145.1832
3475.5083999999997,3781.0476
4277.5488,2864.43
8020.404,3895.6247999999996
4812.2424,2329.7364
3322.7387999999996,8325.9432
1222.1568,5996.2068
1222.1568,17033.8104
4544.8956,17606.6964
2406.1212,2253.3516
8669.674799999999,2597.0831999999996
4965.012,1947.8123999999998
1298.5415999999998,1222.1568
11954.221199999998,1833.2352
2482.506,2558.8907999999997
3437.316,1680.4656
3551.8931999999995,4697.6651999999995
1374.9264,10273.7556
2444.3136,3857.4323999999997
10159.178399999999,1527.696
5996.2068,8325.9432
6683.669999999999,1222.1568
1795.0427999999997,10464.7176
5805.2447999999995,14933.228399999998
1336.7339999999997,1145.772
2902.6223999999997,6110.784
6301.745999999999,2749.8528
6454.5156,23182.786799999998
10617.4872,4888.6272
3437.316,5155.974
4926.8196,2176.9667999999997
3857.4323999999997,1374.9264
2176.9667999999997,5003.2044
3475.5083999999997,3322.7387999999996
7409.3256,4353.933599999999
1680.4656,8058.596399999999
2635.2755999999995,4277.5488
1680.4656,19821.855599999995
11343.1428,9127.983599999998
3284.5463999999997,2711.6604
4965.012,3399.1236
2520.6983999999998,3284.5463999999997
2176.9667999999997,5003.2044
1604.0808,12106.990799999998
6760.054799999999,1451.3111999999999
6110.784,6034.3992
3284.5463999999997,4277.5488
5919.822,2597.0831999999996
8058.596399999999,1871.4276
4086.5868,3322.7387999999996
3017.1996,4277.5488
1222.1568,1145.772
9242.5608,2864.43
4812.2424,5996.2068
9318.9456,1527.696
4162.9716,1527.696
14169.380399999998,4926.8196
4621.2804,8173.1736
15085.997999999998,6378.1308
7867.6344,8249.5584
26390.948399999997,4621.2804
2138.7744,3360.9312
2215.1592,22495.3236
3360.9312,1413.1188
2673.4679999999994,1222.1568
4124.7792,3628.2779999999993
2253.3516,5041.3967999999995
5919.822,7485.7104
1222.1568,3399.1236
3819.24,44074.029599999994
12909.0312,3628.2779999999993
12450.722399999999,7447.517999999999
2215.1592,6072.5916
2902.6223999999997,3781.0476
4277.5488,1145.772
2062.3896,8975.213999999998
6454.5156,3131.7767999999996
4621.2804,1604.0808
1451.3111999999999,13329.147599999998
5423.3208,2826.2376
3590.0855999999994,4315.7411999999995
4430.3184,23908.442399999996
10082.793599999999,12679.876799999998
11457.72,3895.6247999999996
1298.5415999999998,10732.0644
2558.8907999999997,10579.2948
4544.8956,5499.7056
12794.453999999998,1795.0427999999997
9013.4064,1336.7339999999997
2024.1971999999998,5308.7436
8211.366,1489.5035999999998
5346.935999999999,6339.938399999999
7753.057199999999,5385.1284
11992.4136,3169.9691999999995
4430.3184,6454.5156
12718.0692,6760.054799999999
7256.555999999999,9930.024
1604.0808,2482.506
5690.667599999999,5003.2044
3017.1996,1183.9643999999998
14551.304399999999,3933.8172
1756.8503999999998,6378.1308
2940.8147999999997,4392.125999999999
6187.1687999999995,6110.784
1222.1568,17912.2356
7371.133199999999,4048.3943999999997
9357.137999999999,6721.8624
1183.9643999999998,5155.974
4926.8196,6989.209199999999
2597.0831999999996,2253.3516
1871.4276,3628.2779999999993
1260.3491999999999,5843.437199999999
10579.2948,1145.772
2826.2376,1260.3491999999999
1833.2352,5461.513199999999
2138.7744,8746.0596
2367.9287999999997,7867.6344
5805.2447999999995,1986.0048
10579.2948,1718.658
1527.696,1718.658
9815.446799999998,4850.434799999999
8058.596399999999,2215.1592
1222.1568,2864.43
13099.993199999999,6683.669999999999
1451.3111999999999,1718.658
6569.092799999999,3857.4323999999997
6530.9003999999995,8822.444399999998
3131.7767999999996,4926.8196
1374.9264,6760.054799999999
5117.781599999999,8898.8292
4277.5488,10273.7556
2100.582,5270.551199999999
18905.237999999998,3666.4704
6492.708,13596.4944
8516.9052,1374.9264
4430.3184,1374.9264
9433.5228,4315.7411999999995
6569.092799999999,1222.1568
1680.4656,2406.1212
4239.3564,2062.3896
9280.7532,1604.0808
2291.544,3972.0096
4468.5108,1718.658
9242.5608,7371.133199999999
3437.316,1642.2731999999999
12947.223599999998,12221.568
2138.7744,5308.7436
2635.2755999999995,3399.1236
29369.955599999998,10120.985999999999
4774.049999999999,3857.4323999999997
10923.026399999999,3208.1616
2864.43,3972.0096
1489.5035999999998,2215.1592
2979.0071999999996,1871.4276
8516.9052,3590.0855999999994
4926.8196,2367.9287999999997
35786.27879999999,2100.582
4926.8196,3246.354
4124.7792,2444.3136
5690.667599999999,2826.2376
33036.426,2329.7364
5881.629599999999,4392.125999999999
2062.3896,5919.822
6836.439599999999,3208.1616
4583.088,4621.2804
3475.5083999999997,5003.2044
4926.8196,1833.2352
2864.43,4735.857599999999
3437.316,3551.8931999999995
14436.7272,2749.8528
1183.9643999999998,19936.4328
15200.575199999997,8746.0596
1374.9264,1680.4656
10502.91,4621.2804
4812.2424,17874.0432
20547.5112,2826.2376
2444.3136,3284.5463999999997
5690.667599999999,18065.005199999996
12718.0692,2062.3896
4315.7411999999995,5079.589199999999
3055.392,17262.964799999998
14780.458799999999,2253.3516
1222.1568,7409.3256
1298.5415999999998,1871.4276
2253.3516,1604.0808
2100.582,5270.551199999999
2749.8528,12565.2996
1527.696,4239.3564
7409.3256,1374.9264
2788.0452,8516.9052
1183.9643999999998,1718.658
2979.0071999999996,3666.4704
3437.316,3017.1996
1374.9264,17492.1192
13367.339999999998,4124.7792
3017.1996,2864.43
2253.3516,2062.3896
1947.8123999999998,2062.3896
3857.4323999999997,2138.7744
6760.054799999999,2215.1592
2520.6983999999998,3208.1616
8249.5584,6339.938399999999
1680.4656,14207.572799999998
1718.658,6989.209199999999
7485.7104,2482.506
2673.4679999999994,8516.9052
4010.202,1183.9643999999998
2024.1971999999998,2329.7364
1222.1568,3169.9691999999995
14322.15,14627.689199999999
2597.0831999999996,5537.897999999999
1374.9264,2253.3516
6072.5916,6148.9764
3781.0476,5194.166399999999
1680.4656,4965.012
7141.9788,3208.1616
3704.6628,2291.544
4430.3184,4430.3184
4315.7411999999995,7523.902799999999
1183.9643999999998,2940.8147999999997
7523.902799999999,18790.660799999998
2979.0071999999996,4621.2804
20814.858,10617.4872
4926.8196,4583.088
3284.5463999999997,3781.0476
1909.62,10502.91
5690.667599999999,7256.555999999999
1986.0048,3972.0096
2215.1592,1871.4276
2635.2755999999995,2138.7744
1986.0048,1222.1568
6645.477599999999,32158.000799999994
3055.392,2406.1212
15315.152399999999,5155.974
9624.4848,4315.7411999999995
4468.5108,7829.441999999999
19630.893599999996,1909.62
13023.6084,3513.7007999999996
15353.344799999999,3819.24
2979.0071999999996,2024.1971999999998
1451.3111999999999,1756.8503999999998
1183.9643999999998,10770.2568
1145.772,3360.9312
5996.2068,1947.8123999999998
10884.833999999999,5041.3967999999995
9089.7912,11648.681999999999
1336.7339999999997,3055.392
5461.513199999999,1336.7339999999997
4697.6651999999995,5576.0904
6530.9003999999995,2024.1971999999998
2826.2376,1183.9643999999998
2215.1592,6072.5916
10808.4492,5881.629599999999
20891.242799999996,2673.4679999999994
3513.7007999999996,1833.2352
10197.370799999999,2864.43
1489.5035999999998,1413.1188
6339.938399999999,2826.2376
2940.8147999999997,3857.4323999999997
1145.772,4812.2424
3169.9691999999995,1909.62
5576.0904,14856.843599999998
1680.4656,10235.563199999999
4392.125999999999,3208.1616
8020.404,9968.2164
3246.354,13634.686799999998
3742.8552,4468.5108
2253.3516,1222.1568
11037.603599999999,2215.1592
2558.8907999999997,3437.316
5919.822,4048.3943999999997
17912.2356,2291.544
2329.7364,1642.2731999999999
1222.1568,25932.6396
11763.259199999999,1374.9264
7791.249599999999,2444.3136
5079.589199999999,3055.392
7180.171199999999,11725.066799999999
9242.5608,1145.772
6683.669999999999,12909.0312
4239.3564,2176.9667999999997
4430.3184,1909.62
29026.223999999995,1604.0808
4812.2424,2176.9667999999997
2215.1592,2329.7364
12679.876799999998,6569.092799999999
14627.689199999999,2711.6604
1909.62,11992.4136
4506.7032,6225.361199999999
2979.0071999999996,3093.5843999999997
12985.416,1756.8503999999998
4850.434799999999,2558.8907999999997
11572.297199999999,8746.0596
6187.1687999999995,9891.8316
1145.772,1909.62
1527.696,11381.335199999998
1642.2731999999999,1336.7339999999997
4392.125999999999,3933.8172
7218.3636,3475.5083999999997
2558.8907999999997,2711.6604
2062.3896,9548.099999999999
5423.3208,6225.361199999999
1183.9643999999998,1183.9643999999998
4965.012,5881.629599999999
28453.338,8707.867199999999
3857.4323999999997,1680.4656
3781.0476,2711.6604
15467.921999999999,3895.6247999999996
1680.4656,1451.3111999999999
1145.772,7676.6723999999995
3628.2779999999993,6148.9764
2597.0831999999996,16308.154799999998
14895.035999999998,3895.6247999999996
7485.7104,3666.4704
22075.207199999997,2367.9287999999997
4888.6272,3437.316
1183.9643999999998,9242.5608
21769.667999999998,1183.9643999999998
5919.822,2979.0071999999996
4850.434799999999,22189.7844
16460.9244,2597.0831999999996
6607.285199999999,4888.6272
8173.1736,2291.544
12947.223599999998,2597.0831999999996
2062.3896,20280.164399999998
1260.3491999999999,8860.6368
6645.477599999999,1374.9264
1222.1568,7294.7483999999995
2215.1592,5194.166399999999
2176.9667999999997,2176.9667999999997
8364.1356,1680.4656
4201.164,3169.9691999999995
2940.8147999999997,1145.772
8058.596399999999,3819.24
4201.164,3590.0855999999994
12450.722399999999,3017.1996
3628.2779999999993,7409.3256
5461.513199999999,12603.491999999998
25245.1764,2215.1592
1374.9264,1718.658
3399.1236,3322.7387999999996
2024.1971999999998,4010.202
1222.1568,9013.4064
28835.261999999995,6225.361199999999
1680.4656,4965.012
13138.185599999999,1222.1568
6034.3992,1374.9264
2864.43,2826.2376
1756.8503999999998,28949.8392
5194.166399999999,1680.4656
1374.9264,12794.453999999998
7256.555999999999,5690.667599999999
14513.111999999997,1680.4656
4774.049999999999,7485.7104
11839.644,2788.0452
1451.3111999999999,3131.7767999999996
2558.8907999999997,3399.1236
1680.4656,2138.7744
18141.39,10311.948
3933.8172,2788.0452
10235.563199999999,1374.9264
1986.0048,11304.9504
3857.4323999999997,1718.658
6339.938399999999,1756.8503999999998
9357.137999999999,4506.7032
4048.3943999999997,3513.7007999999996
2367.9287999999997,1374.9264
7905.8268,3781.0476
3399.1236,2024.1971999999998
12565.2996,10770.2568
4812.2424,5881.629599999999
6798.2472,2558.8907999999997
11228.565599999998,2749.8528
2291.544,3819.24
1680.4656,2482.506
3399.1236,7867.6344
1298.5415999999998,1260.3491999999999
6683.669999999999,1298.5415999999998
15353.344799999999,8478.7128
11419.5276,10311.948
5346.935999999999,4888.6272
1833.2352,13863.841199999999
3819.24,2635.2755999999995
16231.77,2444.3136
4353.933599999999,1680.4656
6034.3992,1565.8883999999998
1260.3491999999999,16842.8484
5003.2044,10311.948
5576.0904,3437.316
3628.2779999999993,3781.0476
7638.48,16422.732
2444.3136,4201.164
2673.4679999999994,2138.7744
1222.1568,2367.9287999999997
25168.791599999997,3819.24
1833.2352,2291.544
7714.864799999999,8249.5584
5346.935999999999,5881.629599999999
7218.3636,2940.8147999999997
1527.696,2482.506
4735.857599999999,1833.2352
4201.164,1565.8883999999998
1222.1568,4048.3943999999997
4621.2804,7523.902799999999
10655.6796,8440.5204
3055.392,3055.392
5537.897999999999,1145.772
4048.3943999999997,2902.6223999999997
3475.5083999999997,5652.4752
3360.9312,3055.392
2444.3136,1680.4656
2711.6604,2749.8528
3322.7387999999996,19325.354399999997
6454.5156,7562.0952
4468.5108,13099.993199999999
1451.3111999999999,6034.3992
1145.772,2367.9287999999997
2024.1971999999998,4926.8196
60229.4148,15085.997999999998
15009.6132,8669.674799999999
8784.251999999999,20471.126399999997
32081.616,5232.3588
15162.3828,3513.7007999999996
5881.629599999999,4124.7792
2406.1212,1374.9264
2597.0831999999996,10044.6012
3704.6628,1145.772
6951.016799999999,17644.888799999997
1833.2352,8975.213999999998
2291.544,3475.5083999999997
5079.589199999999,3857.4323999999997
2100.582,2291.544
4048.3943999999997,2253.3516
7562.0952,1604.0808
4239.3564,3169.9691999999995
8440.5204,2367.9287999999997
2940.8147999999997,3208.1616
1451.3111999999999,4659.4728
1680.4656,1451.3111999999999
1718.658,5690.667599999999
1565.8883999999998,1947.8123999999998
5652.4752,1565.8883999999998
1680.4656,4506.7032
2788.0452,4048.3943999999997
6836.439599999999,2711.6604
6760.054799999999,10846.6416
5843.437199999999,40025.6352
2864.43,33227.388
2253.3516,2597.0831999999996
13787.4564,2826.2376
2215.1592,2253.3516
1260.3491999999999,2788.0452
15467.921999999999,4315.7411999999995
1222.1568,4353.933599999999
3972.0096,1145.772
4392.125999999999,5232.3588
1145.772,1833.2352
4697.6651999999995,4506.7032
3322.7387999999996,4659.4728
2253.3516,12259.7604
1222.1568,1718.658
1642.2731999999999,1336.7339999999997
5614.282799999999,3475.5083999999997
1413.1188,6645.477599999999
4277.5488,1833.2352
7371.133199999999,7982.211599999999
24634.097999999998,5003.2044
6645.477599999999,4888.6272
6263.553599999999,12641.684399999998
4201.164,1451.3111999999999
3742.8552,1298.5415999999998
5958.014399999999,1374.9264
5461.513199999999,1642.2731999999999
1527.696,1298.5415999999998
3131.7767999999996,8440.5204
21846.052799999998,3972.0096
2864.43,15811.6536
7371.133199999999,1145.772
20547.5112,1451.3111999999999
5614.282799999999,4392.125999999999
1680.4656,4926.8196
30553.92,2520.6983999999998
10044.6012,2940.8147999999997
3284.5463999999997,8020.404
2367.9287999999997,1298.5415999999998
1947.8123999999998,8631.482399999999
2979.0071999999996,11037.603599999999
3093.5843999999997,4621.2804
3628.2779999999993,5958.014399999999
5576.0904,6530.9003999999995
19669.086,3666.4704
1222.1568,7141.9788
4010.202,1527.696
15544.306799999998,3093.5843999999997
7027.401599999999,3972.0096
2329.7364,4583.088
10120.985999999999,10273.7556
8937.0216,7638.48
2940.8147999999997,1222.1568
9051.5988,2558.8907999999997
1222.1568,12221.568
1909.62,1527.696
3895.6247999999996,5805.2447999999995
1833.2352,8669.674799999999
2979.0071999999996,7600.287599999999
3895.6247999999996,10617.4872
2520.6983999999998,3169.9691999999995
1565.8883999999998,10617.4872
3895.6247999999996,3475.5083999999997
2176.9667999999997,4086.5868
7753.057199999999,10693.871999999998
9127.983599999998,7714.864799999999
10044.6012,3017.1996
1986.0048,4239.3564
1604.0808,3857.4323999999997
3819.24,5537.897999999999
2176.9667999999997,1756.8503999999998
2902.6223999999997,6645.477599999999
26963.834399999996,1833.2352
5385.1284,4888.6272
5385.1284,2138.7744
2291.544,2367.9287999999997
5270.551199999999,2253.3516
8937.0216,1413.1188
18332.352,9395.330399999999
1222.1568,6110.784
