N5325BAINITE,N5440MARTENSITE
1527.696,1947.8123999999998
3055.392,1680.4656
19096.199999999997,2024.1971999999998
4277.5488,1756.8503999999998
1374.9264,2215.1592
6454.5156,24672.290399999998
1222.1568,1642.2731999999999
3704.6628,6836.439599999999
3704.6628,2940.8147999999997
5117.781599999999,1756.8503999999998
1374.9264,2024.1971999999998
3933.8172,2597.0831999999996
7447.517999999999,2291.544
5537.897999999999,22227.976799999997
6187.1687999999995,2367.9287999999997
3093.5843999999997,12068.7984
2291.544,3475.5083999999997
2215.1592,4010.202
3017.1996,2024.1971999999998
7218.3636,1680.4656
2100.582,1451.3111999999999
12527.107199999999,27154.796399999996
2979.0071999999996,1260.3491999999999
9318.9456,4162.9716
1680.4656,2329.7364
2329.7364,4086.5868
28911.6468,1374.9264
5461.513199999999,2176.9667999999997
6416.3232,3781.0476
1489.5035999999998,2176.9667999999997
11228.565599999998,11266.758
1145.772,1680.4656
1756.8503999999998,3322.7387999999996
1489.5035999999998,2024.1971999999998
2711.6604,5690.667599999999
2558.8907999999997,2062.3896
3972.0096,3017.1996
5423.3208,4888.6272
5270.551199999999,2749.8528
11152.1808,5576.0904
1222.1568,1527.696
9433.5228,1604.0808
6072.5916,2100.582
7294.7483999999995,3513.7007999999996
4468.5108,1336.7339999999997
7409.3256,6569.092799999999
9739.062,4812.2424
11495.9124,1527.696
8746.0596,2482.506
24061.212,3857.4323999999997
2558.8907999999997,6874.632
1183.9643999999998,2749.8528
9051.5988,5117.781599999999
17033.8104,13902.033599999999
32769.07919999999,5576.0904
9433.5228,1336.7339999999997
3399.1236,1374.9264
7141.9788,1527.696
2138.7744,6301.745999999999
1260.3491999999999,2558.8907999999997
1222.1568,2864.43
3742.8552,1413.1188
1374.9264,7141.9788
5805.2447999999995,1604.0808
2138.7744,4965.012
5308.7436,2291.544
8249.5584,1680.4656
1527.696,1451.3111999999999
2444.3136,7218.3636
1222.1568,19058.0076
10923.026399999999,1298.5415999999998
1756.8503999999998,6148.9764
1756.8503999999998,2138.7744
11152.1808,6683.669999999999
2902.6223999999997,1451.3111999999999
2558.8907999999997,4965.012
8096.788799999999,25283.368799999997
1680.4656,1413.1188
3208.1616,4162.9716
2711.6604,1795.0427999999997
1565.8883999999998,2749.8528
6416.3232,20165.587199999998
11152.1808,2100.582
1374.9264,5728.86
2406.1212,1145.772
1336.7339999999997,4735.857599999999
5346.935999999999,6645.477599999999
8822.444399999998,12603.491999999998
2558.8907999999997,1909.62
5996.2068,2062.3896
12947.223599999998,2024.1971999999998
10120.985999999999,4812.2424
3666.4704,7141.9788
9930.024,3895.6247999999996
4965.012,1527.696
2558.8907999999997,9930.024
4850.434799999999,15353.344799999999
1756.8503999999998,1795.0427999999997
5499.7056,18981.622799999997
10808.4492,3666.4704
1795.0427999999997,25092.406799999997
4468.5108,11113.988399999998
9853.6392,3055.392
4162.9716,1718.658
9739.062,1145.772
1374.9264,2597.0831999999996
31852.4616,3704.6628
4353.933599999999,6339.938399999999
8096.788799999999,1795.0427999999997
3857.4323999999997,1947.8123999999998
7600.287599999999,5576.0904
1298.5415999999998,15773.461199999998
1222.1568,3857.4323999999997
14474.9196,5270.551199999999
10884.833999999999,2482.506
20662.088399999997,6951.016799999999
17415.734399999998,8860.6368
8631.482399999999,3972.0096
16460.9244,9013.4064
1871.4276,5003.2044
3590.0855999999994,3246.354
4697.6651999999995,8058.596399999999
1222.1568,5308.7436
6416.3232,4697.6651999999995
13443.7248,6034.3992
14398.5348,2024.1971999999998
3246.354,2291.544
10961.218799999999,8325.9432
2826.2376,3475.5083999999997
2940.8147999999997,13290.955199999999
2406.1212,5576.0904
2635.2755999999995,6378.1308
4277.5488,9357.137999999999
3131.7767999999996,1183.9643999999998
3322.7387999999996,19974.6252
4506.7032,6721.8624
1222.1568,7714.864799999999
1298.5415999999998,2788.0452
8707.867199999999,2597.0831999999996
1451.3111999999999,4621.2804
8249.5584,3704.6628
20700.280799999997,5194.166399999999
2406.1212,5117.781599999999
7523.902799999999,1374.9264
22380.7464,4277.5488
3475.5083999999997,29369.955599999998
6301.745999999999,4010.202
2940.8147999999997,3513.7007999999996
1298.5415999999998,1604.0808
2902.6223999999997,6225.361199999999
8058.596399999999,2979.0071999999996
1947.8123999999998,10961.218799999999
8937.0216,5461.513199999999
8440.5204,2291.544
4010.202,1833.2352
3437.316,22151.591999999997
3284.5463999999997,2024.1971999999998
3551.8931999999995,3590.0855999999994
12183.3756,2138.7744
3284.5463999999997,6454.5156
4468.5108,1833.2352
1909.62,2138.7744
8516.9052,3208.1616
9891.8316,11113.988399999998
6836.439599999999,19936.4328
1680.4656,1642.2731999999999
7676.6723999999995,16308.154799999998
33074.6184,5308.7436
5117.781599999999,3093.5843999999997
3857.4323999999997,4086.5868
2176.9667999999997,2826.2376
9089.7912,1604.0808
1451.3111999999999,6760.054799999999
1833.2352,42355.3716
1756.8503999999998,4468.5108
33036.426,2100.582
2635.2755999999995,1183.9643999999998
13176.377999999999,2138.7744
2979.0071999999996,7867.6344
1145.772,1413.1188
18561.5064,1756.8503999999998
1222.1568,2215.1592
1527.696,9166.176
8058.596399999999,3895.6247999999996
4353.933599999999,7905.8268
3857.4323999999997,2711.6604
4162.9716,2253.3516
5041.3967999999995,3475.5083999999997
63055.65239999999,2253.3516
3246.354,6721.8624
16269.962399999997,9242.5608
24175.7892,4888.6272
3399.1236,1718.658
11648.681999999999,3742.8552
6912.8243999999995,4621.2804
2024.1971999999998,3399.1236
12068.7984,9891.8316
4850.434799999999,6034.3992
2788.0452,5728.86
4239.3564,6874.632
10693.871999999998,5690.667599999999
9089.7912,1374.9264
1451.3111999999999,6874.632
1145.772,1565.8883999999998
6874.632,2520.6983999999998
1413.1188,6683.669999999999
14169.380399999998,3781.0476
2864.43,39681.9036
1947.8123999999998,8555.0976
7065.594,1680.4656
5079.589199999999,3169.9691999999995
2864.43,6301.745999999999
7180.171199999999,6989.209199999999
4277.5488,5690.667599999999
7676.6723999999995,2597.0831999999996
1833.2352,5843.437199999999
6225.361199999999,19554.5088
24863.252399999998,2176.9667999999997
15124.1904,3322.7387999999996
2597.0831999999996,9433.5228
2138.7744,11113.988399999998
1413.1188,6110.784
1756.8503999999998,1451.3111999999999
7256.555999999999,5614.282799999999
2291.544,2788.0452
11113.988399999998,7447.517999999999
2979.0071999999996,2329.7364
12718.0692,22380.7464
5461.513199999999,1336.7339999999997
6607.285199999999,3360.9312
3322.7387999999996,6148.9764
5843.437199999999,3972.0096
7905.8268,6645.477599999999
1260.3491999999999,3360.9312
5499.7056,3781.0476
5423.3208,1947.8123999999998
7944.0192,3551.8931999999995
1489.5035999999998,10999.4112
26199.986399999998,3475.5083999999997
4659.4728,1298.5415999999998
6225.361199999999,11419.5276
9204.3684,4468.5108
4353.933599999999,2367.9287999999997
1871.4276,2558.8907999999997
2711.6604,2138.7744
5996.2068,5576.0904
4926.8196,12412.529999999999
1222.1568,4315.7411999999995
5881.629599999999,3322.7387999999996
2558.8907999999997,5767.0524
18867.0456,6492.708
7294.7483999999995,1145.772
11075.795999999998,3246.354
5652.4752,2100.582
2367.9287999999997,10732.0644
10808.4492,6187.1687999999995
8555.0976,1451.3111999999999
8707.867199999999,2100.582
1604.0808,4659.4728
2329.7364,3360.9312
13405.5324,1604.0808
12183.3756,45945.4572
10273.7556,3360.9312
5079.589199999999,1565.8883999999998
1183.9643999999998,7256.555999999999
6721.8624,6339.938399999999
5232.3588,1986.0048
6110.784,3284.5463999999997
3017.1996,2329.7364
18981.622799999997,9777.2544
10693.871999999998,8478.7128
12985.416,6416.3232
8478.7128,8707.867199999999
2635.2755999999995,4353.933599999999
13023.6084,2329.7364
2711.6604,3360.9312
5614.282799999999,1260.3491999999999
14131.188,8134.981199999998
1909.62,2749.8528
2979.0071999999996,1642.2731999999999
3284.5463999999997,1833.2352
5461.513199999999,1222.1568
8249.5584,2558.8907999999997
4277.5488,1374.9264
3742.8552,8402.328
5308.7436,2826.2376
7867.6344,27498.528
53049.243599999994,2291.544
1489.5035999999998,2711.6604
16346.3472,1413.1188
5003.2044,9357.137999999999
4048.3943999999997,3551.8931999999995
2329.7364,8898.8292
2253.3516,2902.6223999999997
6454.5156,5728.86
4010.202,6225.361199999999
3017.1996,5728.86
9051.5988,5614.282799999999
1298.5415999999998,3933.8172
6034.3992,1183.9643999999998
11495.9124,1756.8503999999998
4735.857599999999,7485.7104
3819.24,3169.9691999999995
1756.8503999999998,3284.5463999999997
21578.706,1374.9264
11381.335199999998,1909.62
8287.750799999998,8707.867199999999
2215.1592,3055.392
12641.684399999998,10846.6416
7141.9788,8364.1356
8173.1736,5155.974
1527.696,4010.202
22495.3236,2024.1971999999998
9739.062,2482.506
12183.3756,3704.6628
5805.2447999999995,1604.0808
9242.5608,3895.6247999999996
9471.715199999999,1527.696
11572.297199999999,1795.0427999999997
3742.8552,1871.4276
2520.6983999999998,4926.8196
1298.5415999999998,1374.9264
4735.857599999999,1565.8883999999998
1336.7339999999997,4888.6272
1871.4276,5308.7436
3437.316,2788.0452
16575.501599999996,7218.3636
1298.5415999999998,7447.517999999999
2291.544,1871.4276
2062.3896,1336.7339999999997
1260.3491999999999,3169.9691999999995
6301.745999999999,3208.1616
8555.0976,2597.0831999999996
1680.4656,2635.2755999999995
9089.7912,11075.795999999998
2864.43,1336.7339999999997
3972.0096,2444.3136
3093.5843999999997,2215.1592
24328.558799999995,3742.8552
13099.993199999999,5843.437199999999
4468.5108,2520.6983999999998
1527.696,6530.9003999999995
13825.648799999999,1642.2731999999999
7867.6344,14398.5348
12183.3756,5499.7056
10082.793599999999,1145.772
6912.8243999999995,6378.1308
1986.0048,4392.125999999999
1413.1188,13329.147599999998
1680.4656,2062.3896
5155.974,1680.4656
1871.4276,1336.7339999999997
4392.125999999999,7638.48
1222.1568,1833.2352
4621.2804,4277.5488
2902.6223999999997,3628.2779999999993
3055.392,1718.658
2979.0071999999996,12603.491999999998
22762.670399999995,3360.9312
1183.9643999999998,8478.7128
10961.218799999999,2100.582
1871.4276,21044.0124
14589.496799999999,1451.3111999999999
2749.8528,1604.0808
17186.579999999998,3360.9312
4239.3564,3933.8172
40865.868,3475.5083999999997
2444.3136,2826.2376
6798.2472,5805.2447999999995
2520.6983999999998,5499.7056
1145.772,1183.9643999999998
10235.563199999999,8134.981199999998
7905.8268,2329.7364
5958.014399999999,1833.2352
13672.879199999998,2024.1971999999998
15964.423199999997,1795.0427999999997
3742.8552,6607.285199999999
26581.910399999997,2979.0071999999996
1986.0048,5117.781599999999
16384.539599999996,8516.9052
2788.0452,7447.517999999999
7065.594,3666.4704
12832.6464,2406.1212
13290.955199999999,2062.3896
2864.43,1336.7339999999997
1871.4276,6225.361199999999
3017.1996,2864.43
3742.8552,9204.3684
4277.5488,10693.871999999998
2673.4679999999994,5843.437199999999
3475.5083999999997,2864.43
2215.1592,6034.3992
1604.0808,1565.8883999999998
10846.6416,3208.1616
2940.8147999999997,18026.8128
12565.2996,5767.0524
11228.565599999998,3169.9691999999995
6951.016799999999,1947.8123999999998
35480.7396,6339.938399999999
6225.361199999999,3399.1236
5079.589199999999,4850.434799999999
13405.5324,2711.6604
2597.0831999999996,1871.4276
6072.5916,10426.5252
10464.7176,1222.1568
47893.2696,2215.1592
1222.1568,2444.3136
4850.434799999999,4926.8196
3322.7387999999996,13978.418399999999
1680.4656,13099.993199999999
10464.7176,1260.3491999999999
4315.7411999999995,2024.1971999999998
14131.188,4468.5108
2176.9667999999997,9739.062
1336.7339999999997,2138.7744
4621.2804,15506.114399999999
5155.974,1336.7339999999997
66645.738,1718.658
5308.7436,6263.553599999999
7485.7104,1222.1568
4850.434799999999,1795.0427999999997
4659.4728,1527.696
9624.4848,7944.0192
10464.7176,1222.1568
10082.793599999999,4965.012
3933.8172,1986.0048
1604.0808,1795.0427999999997
7829.441999999999,1451.3111999999999
4086.5868,1451.3111999999999
1374.9264,8287.750799999998
9548.099999999999,5461.513199999999
5690.667599999999,2788.0452
4506.7032,19172.5848
20853.0504,12259.7604
11992.4136,1451.3111999999999
18790.660799999998,9166.176
2520.6983999999998,3933.8172
3972.0096,10617.4872
2826.2376,3093.5843999999997
3475.5083999999997,4430.3184
6760.054799999999,17339.349599999998
6530.9003999999995,4010.202
10426.5252,25474.330799999996
5537.897999999999,1527.696
16155.3852,2329.7364
1833.2352,40904.060399999995
8478.7128,1909.62
13290.955199999999,2979.0071999999996
5728.86,6492.708
1604.0808,17492.1192
9395.330399999999,1527.696
9777.2544,3055.392
7027.401599999999,2520.6983999999998
14092.995599999998,2444.3136
7523.902799999999,3399.1236
22342.553999999996,2673.4679999999994
24099.4044,2253.3516
7447.517999999999,14360.342399999998
28988.0316,3704.6628
8937.0216,14742.266399999999
1986.0048,7371.133199999999
7562.0952,8402.328
2138.7744,5041.3967999999995
1833.2352,7409.3256
4659.4728,2979.0071999999996
2024.1971999999998,1604.0808
58739.911199999995,5346.935999999999
19783.6632,6339.938399999999
10732.0644,8440.5204
1222.1568,4086.5868
2138.7744,3933.8172
25054.214399999997,3055.392
9433.5228,11419.5276
13520.109599999998,2176.9667999999997
1374.9264,5996.2068
8631.482399999999,2253.3516
1451.3111999999999,1413.1188
4086.5868,1986.0048
6607.285199999999,4430.3184
1183.9643999999998,12832.6464
4048.3943999999997,23220.979199999998
2444.3136,8746.0596
3017.1996,8516.9052
4010.202,1756.8503999999998
16575.501599999996,7218.3636
1527.696,17912.2356
1909.62,11877.8364
29713.687199999997,3628.2779999999993
8784.251999999999,1183.9643999999998
7753.057199999999,2329.7364
6378.1308,2826.2376
26772.872399999997,3857.4323999999997
19669.086,2215.1592
2444.3136,3017.1996
3093.5843999999997,7867.6344
2673.4679999999994,5614.282799999999
3399.1236,8937.0216
1756.8503999999998,1833.2352
16193.577599999999,5614.282799999999
19592.7012,2979.0071999999996
5385.1284,8746.0596
3819.24,5958.014399999999
16384.539599999996,2444.3136
7141.9788,5614.282799999999
2138.7744,4926.8196
3933.8172,10655.6796
1756.8503999999998,3055.392
20967.627599999996,14016.610799999999
18065.005199999996,1795.0427999999997
6645.477599999999,8134.981199999998
36473.742,4010.202
12603.491999999998,4239.3564
4277.5488,13061.800799999999
7562.0952,1183.9643999999998
2940.8147999999997,1145.772
11839.644,5003.2044
3093.5843999999997,4201.164
8134.981199999998,1527.696
2215.1592,16613.694
10961.218799999999,2902.6223999999997
4850.434799999999,2100.582
1374.9264,1565.8883999999998
6378.1308,3360.9312
13214.570399999999,7103.786399999999
11610.489599999999,3972.0096
8173.1736,1947.8123999999998
1336.7339999999997,1833.2352
6416.3232,5690.667599999999
1795.0427999999997,19172.5848
2024.1971999999998,6416.3232
9471.715199999999,3284.5463999999997
12909.0312,2062.3896
1298.5415999999998,7714.864799999999
8249.5584,2291.544
3055.392,1527.696
2711.6604,1565.8883999999998
18561.5064,5805.2447999999995
12909.0312,13061.800799999999
5996.2068,14589.496799999999
31814.269199999995,2329.7364
3590.0855999999994,2329.7364
2406.1212,1374.9264
9318.9456,3551.8931999999995
7218.3636,5576.0904
8249.5584,6225.361199999999
16690.078799999996,11266.758
8669.674799999999,1604.0808
19860.048,2024.1971999999998
9853.6392,1680.4656
3169.9691999999995,2558.8907999999997
3055.392,1374.9264
3055.392,5767.0524
7638.48,1336.7339999999997
2979.0071999999996,3972.0096
2826.2376,4162.9716
12145.1832,3131.7767999999996
7676.6723999999995,6798.2472
5652.4752,3284.5463999999997
15391.537199999999,1756.8503999999998
1642.2731999999999,1222.1568
21464.1288,9242.5608
8173.1736,3895.6247999999996
4468.5108,1795.0427999999997
6492.708,1222.1568
11266.758,8478.7128
3895.6247999999996,3399.1236
8249.5584,2024.1971999999998
6760.054799999999,1489.5035999999998
30133.8036,3666.4704
2062.3896,14360.342399999998
10655.6796,10159.178399999999
12756.2616,1986.0048
1527.696,4048.3943999999997
2329.7364,1527.696
9930.024,6225.361199999999
3781.0476,2329.7364
6263.553599999999,1298.5415999999998
6034.3992,1871.4276
9357.137999999999,1947.8123999999998
2673.4679999999994,1986.0048
1222.1568,1222.1568
1298.5415999999998,8211.366
7867.6344,2100.582
4926.8196,16575.501599999996
5576.0904,2444.3136
6263.553599999999,7141.9788
7180.171199999999,1756.8503999999998
1756.8503999999998,1183.9643999999998
4124.7792,21731.475599999998
7332.9408,1374.9264
13061.800799999999,22151.591999999997
1336.7339999999997,4544.8956
1604.0808,2024.1971999999998
2406.1212,8211.366
2291.544,14589.496799999999
1183.9643999999998,2444.3136
5308.7436,7294.7483999999995
4583.088,1222.1568
18065.005199999996,17988.6204
22953.632399999995,1527.696
2597.0831999999996,2215.1592
5690.667599999999,4010.202
2291.544,1680.4656
1222.1568,3093.5843999999997
17492.1192,16919.2332
12756.2616,3399.1236
11877.8364,1298.5415999999998
22609.9008,3360.9312
9471.715199999999,2864.43
1947.8123999999998,5117.781599999999
6989.209199999999,3857.4323999999997
2520.6983999999998,7982.211599999999
4086.5868,7562.0952
6225.361199999999,11572.297199999999
2062.3896,2711.6604
7256.555999999999,16651.8864
3551.8931999999995,3781.0476
5690.667599999999,1947.8123999999998
2138.7744,2482.506
4468.5108,17912.2356
7065.594,2291.544
2482.506,3246.354
9242.5608,1145.772
1336.7339999999997,1718.658
3895.6247999999996,5232.3588
1336.7339999999997,1222.1568
4124.7792,1680.4656
14398.5348,1527.696
1718.658,3360.9312
6492.708,3933.8172
3322.7387999999996,1718.658
4277.5488,1222.1568
5652.4752,5614.282799999999
2138.7744,19745.4708
19821.855599999995,29102.608799999998
4888.6272,2673.4679999999994
39261.78719999999,2635.2755999999995
15582.499199999998,13520.109599999998
4392.125999999999,3399.1236
6530.9003999999995,10884.833999999999
5652.4752,1756.8503999999998
4162.9716,6301.745999999999
10655.6796,1833.2352
7103.786399999999,11304.9504
10006.4088,5308.7436
14474.9196,8211.366
6989.209199999999,1527.696
4659.4728,10655.6796
1145.772,3246.354
1260.3491999999999,11839.644
1298.5415999999998,3513.7007999999996
1374.9264,6874.632
12488.914799999999,3131.7767999999996
9586.2924,19898.2404
2482.506,2215.1592
4697.6651999999995,5346.935999999999
1565.8883999999998,3284.5463999999997
2597.0831999999996,1871.4276
10159.178399999999,12106.990799999998
2788.0452,6645.477599999999
3169.9691999999995,2635.2755999999995
1871.4276,5346.935999999999
27727.682399999998,3857.4323999999997
3246.354,2749.8528
1680.4656,16919.2332
4162.9716,1871.4276
3017.1996,3093.5843999999997
6836.439599999999,2482.506
6951.016799999999,1413.1188
2788.0452,1145.772
1451.3111999999999,4506.7032
1336.7339999999997,1145.772
2673.4679999999994,4506.7032
5232.3588,5537.897999999999
20623.896,8860.6368
1833.2352,3857.4323999999997
1565.8883999999998,6263.553599999999
8669.674799999999,2902.6223999999997
1680.4656,13481.917199999998
2138.7744,23755.6728
4048.3943999999997,18294.1596
5270.551199999999,11228.565599999998
6912.8243999999995,2291.544
4506.7032,4659.4728
57746.9088,2558.8907999999997
2406.1212,4812.2424
8020.404,2826.2376
1986.0048,5423.3208
4468.5108,2253.3516
6454.5156,7676.6723999999995
3628.2779999999993,3972.0096
3399.1236,3246.354
2482.506,3666.4704
18026.8128,6607.285199999999
5079.589199999999,4621.2804
3017.1996,2482.506
12336.145199999999,1986.0048
3781.0476,4812.2424
12221.568,2406.1212
4659.4728,9051.5988
3819.24,2253.3516
2215.1592,3055.392
14398.5348,1527.696
11304.9504,5881.629599999999
9013.4064,3972.0096
17988.6204,4010.202
4659.4728,3972.0096
6989.209199999999,5652.4752
3208.1616,8020.404
2558.8907999999997,1298.5415999999998
17377.541999999998,2329.7364
7180.171199999999,2902.6223999999997
36015.43319999999,3093.5843999999997
2558.8907999999997,1260.3491999999999
5308.7436,1222.1568
2788.0452,1413.1188
2558.8907999999997,21349.5516
5805.2447999999995,1374.9264
4201.164,19783.6632
2788.0452,1374.9264
2138.7744,11228.565599999998
5499.7056,2329.7364
3972.0096,2749.8528
1909.62,14818.6512
7944.0192,10464.7176
3131.7767999999996,14245.7652
2749.8528,17874.0432
11992.4136,1145.772
4965.012,7332.9408
4315.7411999999995,2482.506
1298.5415999999998,2215.1592
6912.8243999999995,8898.8292
5919.822,1336.7339999999997
2329.7364,7218.3636
11304.9504,2062.3896
1642.2731999999999,5461.513199999999
9204.3684,5461.513199999999
6798.2472,3704.6628
6569.092799999999,12145.1832
3131.7767999999996,3590.0855999999994
2597.0831999999996,16575.501599999996
2176.9667999999997,18981.622799999997
2367.9287999999997,5690.667599999999
2024.1971999999998,2024.1971999999998
1871.4276,2100.582
13863.841199999999,3055.392
12985.416,11075.795999999998
5996.2068,3628.2779999999993
4430.3184,1298.5415999999998
11457.72,2138.7744
1680.4656,5194.166399999999
1222.1568,3284.5463999999997
2062.3896,1222.1568
3628.2779999999993,5919.822
9586.2924,5346.935999999999
10388.332799999998,3551.8931999999995
3017.1996,1413.1188
6416.3232,3399.1236
8555.0976,3972.0096
3781.0476,16002.6156
20012.8176,4277.5488
2253.3516,6034.3992
1374.9264,5690.667599999999
1604.0808,1947.8123999999998
1565.8883999999998,8020.404
1833.2352,2444.3136
3169.9691999999995,5423.3208
3169.9691999999995,3246.354
2253.3516,1718.658
1986.0048,7791.249599999999
9548.099999999999,2482.506
1183.9643999999998,5576.0904
13481.917199999998,3742.8552
5652.4752,1183.9643999999998
1527.696,12221.568
2138.7744,2062.3896
9395.330399999999,7103.786399999999
1374.9264,1222.1568
1413.1188,8822.444399999998
13481.917199999998,5652.4752
5003.2044,4735.857599999999
7867.6344,8287.750799999998
19898.2404,5461.513199999999
4697.6651999999995,1260.3491999999999
8975.213999999998,8325.9432
6645.477599999999,5805.2447999999995
5728.86,1795.0427999999997
3322.7387999999996,2826.2376
5079.589199999999,5003.2044
1336.7339999999997,2367.9287999999997
5919.822,1604.0808
16002.6156,15735.2688
32692.6944,3131.7767999999996
17568.503999999997,2597.0831999999996
4353.933599999999,8287.750799999998
2673.4679999999994,2749.8528
2215.1592,6416.3232
4468.5108,3437.316
2635.2755999999995,1604.0808
1795.0427999999997,1374.9264
12030.606,3513.7007999999996
5728.86,3475.5083999999997
1565.8883999999998,2673.4679999999994
1336.7339999999997,9204.3684
2558.8907999999997,5041.3967999999995
5385.1284,4583.088
2100.582,1222.1568
1565.8883999999998,3093.5843999999997
5767.0524,6225.361199999999
3857.4323999999997,2864.43
3246.354,2635.2755999999995
1222.1568,1413.1188
9471.715199999999,1183.9643999999998
1489.5035999999998,7141.9788
3857.4323999999997,2176.9667999999997
1183.9643999999998,1183.9643999999998
18179.5824,25512.5232
2902.6223999999997,2558.8907999999997
27307.566,9548.099999999999
14742.266399999999,1260.3491999999999
5652.4752,17950.427999999996
2176.9667999999997,3895.6247999999996
6148.9764,2864.43
3551.8931999999995,2558.8907999999997
1909.62,13176.377999999999
32578.1172,2406.1212
4430.3184,2253.3516
5499.7056,1222.1568
9471.715199999999,4277.5488
7180.171199999999,10311.948
10006.4088,1795.0427999999997
2482.506,5576.0904
9127.983599999998,4315.7411999999995
6339.938399999999,5003.2044
3972.0096,8784.251999999999
5614.282799999999,6683.669999999999
6339.938399999999,4735.857599999999
8364.1356,1145.772
14856.843599999998,8211.366
3590.0855999999994,7141.9788
3742.8552,4774.049999999999
3781.0476,1222.1568
2902.6223999999997,2711.6604
2520.6983999999998,8440.5204
12450.722399999999,3437.316
2062.3896,12488.914799999999
5728.86,8555.0976
4162.9716,2215.1592
12679.876799999998,2367.9287999999997
8707.867199999999,6263.553599999999
9739.062,2215.1592
4315.7411999999995,4392.125999999999
8784.251999999999,5919.822
1374.9264,7027.401599999999
5385.1284,3628.2779999999993
8096.788799999999,2367.9287999999997
4010.202,1451.3111999999999
2864.43,1565.8883999999998
1642.2731999999999,13596.4944
3819.24,4010.202
35595.3168,3590.0855999999994
1833.2352,11992.4136
11648.681999999999,1222.1568
7676.6723999999995,2329.7364
5767.0524,8937.0216
1947.8123999999998,4774.049999999999
4926.8196,5919.822
7371.133199999999,3093.5843999999997
5270.551199999999,1565.8883999999998
2444.3136,17950.427999999996
1183.9643999999998,3093.5843999999997
2406.1212,4774.049999999999
6148.9764,5652.4752
22189.7844,9968.2164
3819.24,10197.370799999999
1565.8883999999998,6454.5156
6110.784,1909.62
3513.7007999999996,1451.3111999999999
14895.035999999998,1336.7339999999997
11419.5276,2826.2376
3208.1616,4048.3943999999997
1145.772,3246.354
1451.3111999999999,8975.213999999998
4010.202,3360.9312
3017.1996,13176.377999999999
7676.6723999999995,5194.166399999999
7141.9788,5499.7056
1451.3111999999999,8249.5584
1183.9643999999998,2597.0831999999996
3819.24,4888.6272
5576.0904,2367.9287999999997
17797.6584,8631.482399999999
3437.316,5003.2044
14551.304399999999,3933.8172
35977.2408,4392.125999999999
19821.855599999995,4392.125999999999
6951.016799999999,2062.3896
6072.5916,8020.404
5155.974,5270.551199999999
2520.6983999999998,10770.2568
7905.8268,1489.5035999999998
2902.6223999999997,6721.8624
3513.7007999999996,3666.4704
3972.0096,2558.8907999999997
4850.434799999999,2215.1592
1680.4656,5232.3588
14398.5348,1374.9264
4315.7411999999995,1871.4276
1756.8503999999998,6912.8243999999995
18867.0456,1604.0808
6072.5916,1183.9643999999998
2558.8907999999997,5041.3967999999995
9242.5608,10808.4492
12641.684399999998,7332.9408
10388.332799999998,1451.3111999999999
6874.632,3781.0476
2711.6604,5308.7436
12412.529999999999,1527.696
1795.0427999999997,2024.1971999999998
1871.4276,3055.392
6072.5916,1374.9264
5614.282799999999,2635.2755999999995
1145.772,1222.1568
16881.0408,1298.5415999999998
4888.6272,2597.0831999999996
2138.7744,3208.1616
1451.3111999999999,1680.4656
3819.24,1871.4276
3246.354,3284.5463999999997
14398.5348,2826.2376
1374.9264,24099.4044
1642.2731999999999,3551.8931999999995
3017.1996,4086.5868
5690.667599999999,1489.5035999999998
13711.0716,7638.48
2100.582,1909.62
12030.606,1145.772
4430.3184,1947.8123999999998
9930.024,3360.9312
2176.9667999999997,6301.745999999999
1222.1568,1604.0808
1222.1568,3284.5463999999997
17148.3876,3551.8931999999995
3284.5463999999997,3972.0096
2482.506,5767.0524
8746.0596,1680.4656
3704.6628,1183.9643999999998
1374.9264,8555.0976
2024.1971999999998,3208.1616
7256.555999999999,1604.0808
2940.8147999999997,2788.0452
2444.3136,2749.8528
2979.0071999999996,7485.7104
2558.8907999999997,1718.658
6263.553599999999,7676.6723999999995
5537.897999999999,1451.3111999999999
3972.0096,5537.897999999999
7829.441999999999,7638.48
1298.5415999999998,4735.857599999999
1527.696,1795.0427999999997
4010.202,7714.864799999999
2444.3136,4888.6272
8937.0216,2367.9287999999997
2711.6604,1527.696
11266.758,4048.3943999999997
3399.1236,3972.0096
1718.658,10999.4112
9968.2164,3055.392
1909.62,6378.1308
1298.5415999999998,5614.282799999999
1413.1188,11763.259199999999
4010.202,1145.772
11152.1808,5117.781599999999
1222.1568,2749.8528
2826.2376,1756.8503999999998
8134.981199999998,4048.3943999999997
8211.366,2902.6223999999997
3551.8931999999995,3628.2779999999993
1222.1568,2558.8907999999997
5346.935999999999,3169.9691999999995
5958.014399999999,4277.5488
3208.1616,4621.2804
5461.513199999999,5881.629599999999
6225.361199999999,9739.062
9089.7912,1871.4276
4850.434799999999,1795.0427999999997
1871.4276,2367.9287999999997
1336.7339999999997,1756.8503999999998
15964.423199999997,1756.8503999999998
12718.0692,1298.5415999999998
1527.696,2520.6983999999998
1642.2731999999999,3322.7387999999996
1642.2731999999999,19516.316399999996
47664.11519999999,2711.6604
1756.8503999999998,1413.1188
1795.0427999999997,4086.5868
17148.3876,2864.43
1260.3491999999999,2597.0831999999996
10464.7176,5652.4752
1871.4276,1374.9264
6225.361199999999,8058.596399999999
3628.2779999999993,2138.7744
2024.1971999999998,4048.3943999999997
4506.7032,5614.282799999999
